Date,Prices,NetPositions
2025-01-23 22:00:00+01:00,92.8,54.3
2025-01-23 23:00:00+01:00,93.13,1.0
2025-01-24 00:00:00+01:00,83.05,145.4
2025-01-24 01:00:00+01:00,83.91,181.3
2025-01-24 02:00:00+01:00,82.58,155.6
2025-01-24 03:00:00+01:00,85.37,102.4
2025-01-24 04:00:00+01:00,97.94,65.4
2025-01-24 05:00:00+01:00,106.27,-138.1
2025-01-24 06:00:00+01:00,117.06,-7.4
2025-01-24 07:00:00+01:00,126.69,0.8
2025-01-24 08:00:00+01:00,144.07,0.0
2025-01-24 09:00:00+01:00,137.65,0.2
2025-01-24 10:00:00+01:00,126.7,199.0
2025-01-24 11:00:00+01:00,112.56,681.3
2025-01-24 12:00:00+01:00,109.37,879.4
2025-01-24 13:00:00+01:00,109.31,481.6
2025-01-24 14:00:00+01:00,109.39,-12.3
2025-01-24 15:00:00+01:00,126.69,-172.9
2025-01-24 16:00:00+01:00,131.25,-219.4
2025-01-24 17:00:00+01:00,122.29,-109.4
2025-01-24 18:00:00+01:00,107.84,-183.4
2025-01-24 19:00:00+01:00,101.34,110.8
2025-01-24 20:00:00+01:00,95.71,57.9
2025-01-24 21:00:00+01:00,81.4,362.3
2025-01-24 22:00:00+01:00,82.23,304.0
2025-01-24 23:00:00+01:00,60.35,1.0
2025-01-25 00:00:00+01:00,76.01,-0.7
2025-01-25 01:00:00+01:00,78.19,1.5
2025-01-25 02:00:00+01:00,77.12,32.5
2025-01-25 03:00:00+01:00,76.54,171.6
2025-01-25 04:00:00+01:00,82.41,82.0
2025-01-25 05:00:00+01:00,86.62,21.6
2025-01-25 06:00:00+01:00,89.49,65.3
2025-01-25 07:00:00+01:00,94.77,6.4
2025-01-25 08:00:00+01:00,98.61,123.0
2025-01-25 09:00:00+01:00,96.95,43.1
2025-01-25 10:00:00+01:00,90.64,135.2
2025-01-25 11:00:00+01:00,88.68,148.2
2025-01-25 12:00:00+01:00,84.64,176.1
2025-01-25 13:00:00+01:00,83.7,196.2
2025-01-25 14:00:00+01:00,93.4,28.5
2025-01-25 15:00:00+01:00,111.83,0.6
2025-01-25 16:00:00+01:00,132.28,-223.7
2025-01-25 17:00:00+01:00,145.59,-157.1
2025-01-25 18:00:00+01:00,150.63,-466.0
2025-01-25 19:00:00+01:00,146.58,-690.1
2025-01-25 20:00:00+01:00,136.59,-241.8
2025-01-25 21:00:00+01:00,128.57,-178.5
2025-01-25 22:00:00+01:00,128.16,-581.2
2025-01-25 23:00:00+01:00,122.6,-837.4
2025-01-26 00:00:00+01:00,127.54,-197.1
2025-01-26 01:00:00+01:00,116.91,-131.2
2025-01-26 02:00:00+01:00,113.04,-116.9
2025-01-26 03:00:00+01:00,108.09,-148.3
2025-01-26 04:00:00+01:00,107.2,-196.4
2025-01-26 05:00:00+01:00,109.52,-265.2
2025-01-26 06:00:00+01:00,112.21,-312.5
2025-01-26 07:00:00+01:00,119.36,-239.1
2025-01-26 08:00:00+01:00,126.38,-707.5
2025-01-26 09:00:00+01:00,123.02,-637.0
2025-01-26 10:00:00+01:00,107.44,-240.9
2025-01-26 11:00:00+01:00,103.16,478.8
2025-01-26 12:00:00+01:00,97.03,-45.6
2025-01-26 13:00:00+01:00,98.52,-366.0
2025-01-26 14:00:00+01:00,101.22,334.0
2025-01-26 15:00:00+01:00,113.68,492.3
2025-01-26 16:00:00+01:00,128.42,457.5
2025-01-26 17:00:00+01:00,134.82,291.7
2025-01-26 18:00:00+01:00,124.04,278.9
2025-01-26 19:00:00+01:00,109.94,1008.8
2025-01-26 20:00:00+01:00,108.37,1157.9
2025-01-26 21:00:00+01:00,93.77,1523.8
2025-01-26 22:00:00+01:00,93.38,1535.5
2025-01-26 23:00:00+01:00,94.16,1293.0
2025-01-27 00:00:00+01:00,52.13,358.2
2025-01-27 01:00:00+01:00,47.24,245.6
2025-01-27 02:00:00+01:00,47.67,145.3
2025-01-27 03:00:00+01:00,54.42,0.0
2025-01-27 04:00:00+01:00,71.02,0.0
2025-01-27 05:00:00+01:00,90.04,93.6
2025-01-27 06:00:00+01:00,110.66,366.3
2025-01-27 07:00:00+01:00,122.67,348.7
2025-01-27 08:00:00+01:00,120.55,174.0
2025-01-27 09:00:00+01:00,100.09,289.8
2025-01-27 10:00:00+01:00,75.96,161.7
2025-01-27 11:00:00+01:00,73.76,1310.7
2025-01-27 12:00:00+01:00,73.14,761.0
2025-01-27 13:00:00+01:00,79.04,600.0
2025-01-27 14:00:00+01:00,94.62,283.5
2025-01-27 15:00:00+01:00,118.34,-213.3
2025-01-27 16:00:00+01:00,124.3,-133.7
2025-01-27 17:00:00+01:00,129.88,-203.7
2025-01-27 18:00:00+01:00,125.31,-294.9
2025-01-27 19:00:00+01:00,121.96,-186.8
2025-01-27 20:00:00+01:00,111.97,337.2
2025-01-27 21:00:00+01:00,96.73,355.4
2025-01-27 22:00:00+01:00,99.33,539.4
2025-01-27 23:00:00+01:00,85.88,814.8
2025-01-28 00:00:00+01:00,82.36,380.4
2025-01-28 01:00:00+01:00,84.11,257.4
2025-01-28 02:00:00+01:00,90.64,432.6
2025-01-28 03:00:00+01:00,100.79,116.9
2025-01-28 04:00:00+01:00,106.31,128.9
2025-01-28 05:00:00+01:00,101.98,491.7
2025-01-28 06:00:00+01:00,124.03,470.2
2025-01-28 07:00:00+01:00,135.34,589.6
2025-01-28 08:00:00+01:00,147.58,1.2
2025-01-28 09:00:00+01:00,133.28,1.5
2025-01-28 10:00:00+01:00,124.31,1.3
2025-01-28 11:00:00+01:00,119.75,0.6
2025-01-28 12:00:00+01:00,117.59,0.9
2025-01-28 13:00:00+01:00,120.9,-180.0
2025-01-28 14:00:00+01:00,125.04,-162.8
2025-01-28 15:00:00+01:00,136.91,-241.0
2025-01-28 16:00:00+01:00,146.83,-208.0
2025-01-28 17:00:00+01:00,152.2,-0.1
2025-01-28 18:00:00+01:00,140.54,-0.1
2025-01-28 19:00:00+01:00,133.43,-36.6
2025-01-28 20:00:00+01:00,117.92,476.8
2025-01-28 21:00:00+01:00,97.9,255.0
2025-01-28 22:00:00+01:00,101.05,424.6
2025-01-28 23:00:00+01:00,94.48,129.0
2025-01-29 00:00:00+01:00,87.81,0.0
2025-01-29 01:00:00+01:00,84.94,0.0
2025-01-29 02:00:00+01:00,80.49,0.6
2025-01-29 03:00:00+01:00,78.86,0.8
2025-01-29 04:00:00+01:00,83.82,0.3
2025-01-29 05:00:00+01:00,95.92,0.8
2025-01-29 06:00:00+01:00,115.93,58.7
2025-01-29 07:00:00+01:00,142.32,-493.5
2025-01-29 08:00:00+01:00,143.81,-1000.2
2025-01-29 09:00:00+01:00,132.62,-1642.6
2025-01-29 10:00:00+01:00,107.2,-1453.0
2025-01-29 11:00:00+01:00,90.79,-500.7
2025-01-29 12:00:00+01:00,85.43,-340.7
2025-01-29 13:00:00+01:00,85.9,-371.0
2025-01-29 14:00:00+01:00,92.59,-305.6
2025-01-29 15:00:00+01:00,115.33,-640.0
2025-01-29 16:00:00+01:00,130.8,-363.7
2025-01-29 17:00:00+01:00,146.92,-1119.5
2025-01-29 18:00:00+01:00,145.46,-1178.6
2025-01-29 19:00:00+01:00,133.29,-1227.5
2025-01-29 20:00:00+01:00,106.71,-335.6
2025-01-29 21:00:00+01:00,90.48,52.6
2025-01-29 22:00:00+01:00,100.51,2.3
2025-01-29 23:00:00+01:00,93.02,1.2
2025-01-30 00:00:00+01:00,95.59,-0.9
2025-01-30 01:00:00+01:00,95.43,15.6
2025-01-30 02:00:00+01:00,95.25,60.1
2025-01-30 03:00:00+01:00,96.12,1.9
2025-01-30 04:00:00+01:00,95.75,-0.1
2025-01-30 05:00:00+01:00,110.72,216.2
2025-01-30 06:00:00+01:00,139.57,-25.5
2025-01-30 07:00:00+01:00,153.13,-21.8
2025-01-30 08:00:00+01:00,160.3,225.8
2025-01-30 09:00:00+01:00,151.61,-168.9
2025-01-30 10:00:00+01:00,123.61,-192.0
2025-01-30 11:00:00+01:00,123.25,-349.1
2025-01-30 12:00:00+01:00,113.23,-336.0
2025-01-30 13:00:00+01:00,113.3,-246.3
2025-01-30 14:00:00+01:00,129.74,-788.8
2025-01-30 15:00:00+01:00,153.67,-340.6
2025-01-30 16:00:00+01:00,161.41,-89.0
2025-01-30 17:00:00+01:00,179.34,-348.9
2025-01-30 18:00:00+01:00,175.27,-526.9
2025-01-30 19:00:00+01:00,161.29,-480.0
2025-01-30 20:00:00+01:00,150.54,-403.3
2025-01-30 21:00:00+01:00,134.45,28.5
2025-01-30 22:00:00+01:00,126.47,356.9
2025-01-30 23:00:00+01:00,120.2,425.7
2025-01-31 00:00:00+01:00,120.0,442.9
2025-01-31 01:00:00+01:00,117.03,311.8
2025-01-31 02:00:00+01:00,113.86,343.2
2025-01-31 03:00:00+01:00,112.95,235.9
2025-01-31 04:00:00+01:00,116.48,229.7
2025-01-31 05:00:00+01:00,121.03,-0.7
2025-01-31 06:00:00+01:00,141.32,-420.3
2025-01-31 07:00:00+01:00,158.85,-141.7
2025-01-31 08:00:00+01:00,163.7,173.1
2025-01-31 09:00:00+01:00,154.82,841.1
2025-01-31 10:00:00+01:00,130.1,220.7
2025-01-31 11:00:00+01:00,126.2,-141.8
2025-01-31 12:00:00+01:00,120.06,-600.7
2025-01-31 13:00:00+01:00,121.19,-547.1
2025-01-31 14:00:00+01:00,119.86,-113.3
2025-01-31 15:00:00+01:00,151.11,29.8
2025-01-31 16:00:00+01:00,168.6,-242.2
2025-01-31 17:00:00+01:00,185.32,-287.8
2025-01-31 18:00:00+01:00,184.48,-501.4
2025-01-31 19:00:00+01:00,178.99,-549.2
2025-01-31 20:00:00+01:00,162.66,-360.9
2025-01-31 21:00:00+01:00,152.7,-574.3
2025-01-31 22:00:00+01:00,129.72,1.4
2025-01-31 23:00:00+01:00,124.97,52.6
2025-02-01 00:00:00+01:00,131.89,26.5
2025-02-01 01:00:00+01:00,125.69,8.9
2025-02-01 02:00:00+01:00,121.27,-165.1
2025-02-01 03:00:00+01:00,119.16,1.3
2025-02-01 04:00:00+01:00,119.13,247.3
2025-02-01 05:00:00+01:00,120.78,216.9
2025-02-01 06:00:00+01:00,127.16,406.9
2025-02-01 07:00:00+01:00,144.74,308.6
2025-02-01 08:00:00+01:00,153.46,13.9
2025-02-01 09:00:00+01:00,142.44,9.8
2025-02-01 10:00:00+01:00,128.4,44.2
2025-02-01 11:00:00+01:00,120.08,20.8
2025-02-01 12:00:00+01:00,118.83,0.2
2025-02-01 13:00:00+01:00,121.05,0.2
2025-02-01 14:00:00+01:00,119.68,-450.1
2025-02-01 15:00:00+01:00,129.82,-363.7
2025-02-01 16:00:00+01:00,154.92,-381.9
2025-02-01 17:00:00+01:00,168.14,-518.0
2025-02-01 18:00:00+01:00,167.45,-333.9
2025-02-01 19:00:00+01:00,162.98,-332.3
2025-02-01 20:00:00+01:00,156.6,-333.9
2025-02-01 21:00:00+01:00,145.24,-374.9
2025-02-01 22:00:00+01:00,141.73,-358.6
2025-02-01 23:00:00+01:00,131.74,-322.7
2025-02-02 00:00:00+01:00,133.26,-23.0
2025-02-02 01:00:00+01:00,126.91,-122.0
2025-02-02 02:00:00+01:00,122.99,190.4
2025-02-02 03:00:00+01:00,120.66,449.7
2025-02-02 04:00:00+01:00,122.34,393.3
2025-02-02 05:00:00+01:00,123.41,298.4
2025-02-02 06:00:00+01:00,128.09,223.0
2025-02-02 07:00:00+01:00,135.9,201.2
2025-02-02 08:00:00+01:00,137.3,152.2
2025-02-02 09:00:00+01:00,137.7,99.5
2025-02-02 10:00:00+01:00,130.04,110.7
2025-02-02 11:00:00+01:00,129.33,325.0
2025-02-02 12:00:00+01:00,122.24,770.0
2025-02-02 13:00:00+01:00,119.66,582.6
2025-02-02 14:00:00+01:00,116.6,718.3
2025-02-02 15:00:00+01:00,128.71,303.3
2025-02-02 16:00:00+01:00,152.75,12.8
2025-02-02 17:00:00+01:00,165.01,60.8
2025-02-02 18:00:00+01:00,172.36,-172.4
2025-02-02 19:00:00+01:00,173.95,-425.2
2025-02-02 20:00:00+01:00,165.5,-393.5
2025-02-02 21:00:00+01:00,155.77,-346.9
2025-02-02 22:00:00+01:00,148.44,-392.4
2025-02-02 23:00:00+01:00,133.24,-86.9
2025-02-03 00:00:00+01:00,129.54,338.8
2025-02-03 01:00:00+01:00,126.63,-147.8
2025-02-03 02:00:00+01:00,124.72,-164.0
2025-02-03 03:00:00+01:00,120.04,163.7
2025-02-03 04:00:00+01:00,123.24,95.8
2025-02-03 05:00:00+01:00,127.77,165.3
2025-02-03 06:00:00+01:00,159.18,-162.5
2025-02-03 07:00:00+01:00,204.43,-371.4
2025-02-03 08:00:00+01:00,205.84,0.0
2025-02-03 09:00:00+01:00,152.45,-6.7
2025-02-03 10:00:00+01:00,132.49,-61.0
2025-02-03 11:00:00+01:00,126.13,-371.8
2025-02-03 12:00:00+01:00,117.27,-292.5
2025-02-03 13:00:00+01:00,115.53,332.1
2025-02-03 14:00:00+01:00,124.37,0.1
2025-02-03 15:00:00+01:00,147.22,-290.7
2025-02-03 16:00:00+01:00,169.85,-45.7
2025-02-03 17:00:00+01:00,215.06,-560.5
2025-02-03 18:00:00+01:00,200.73,-384.2
2025-02-03 19:00:00+01:00,201.1,-739.7
2025-02-03 20:00:00+01:00,167.74,-290.2
2025-02-03 21:00:00+01:00,139.31,-0.1
2025-02-03 22:00:00+01:00,144.21,-77.4
2025-02-03 23:00:00+01:00,135.81,228.0
2025-02-04 00:00:00+01:00,132.4,216.9
2025-02-04 01:00:00+01:00,125.54,101.1
2025-02-04 02:00:00+01:00,123.18,263.3
2025-02-04 03:00:00+01:00,123.99,287.9
2025-02-04 04:00:00+01:00,123.25,326.0
2025-02-04 05:00:00+01:00,127.63,336.2
2025-02-04 06:00:00+01:00,155.39,146.0
2025-02-04 07:00:00+01:00,191.38,-393.7
2025-02-04 08:00:00+01:00,211.99,-202.0
2025-02-04 09:00:00+01:00,152.44,0.1
2025-02-04 10:00:00+01:00,126.49,0.0
2025-02-04 11:00:00+01:00,121.91,2.0
2025-02-04 12:00:00+01:00,117.42,428.4
2025-02-04 13:00:00+01:00,113.18,-142.6
2025-02-04 14:00:00+01:00,120.09,-48.5
2025-02-04 15:00:00+01:00,137.06,305.1
2025-02-04 16:00:00+01:00,177.11,-119.2
2025-02-04 17:00:00+01:00,195.96,-365.6
2025-02-04 18:00:00+01:00,175.0,-175.4
2025-02-04 19:00:00+01:00,182.16,-324.7
2025-02-04 20:00:00+01:00,165.0,-393.2
2025-02-04 21:00:00+01:00,131.97,0.4
2025-02-04 22:00:00+01:00,130.49,431.7
2025-02-04 23:00:00+01:00,122.57,520.4
2025-02-05 00:00:00+01:00,114.86,453.0
2025-02-05 01:00:00+01:00,116.05,366.8
2025-02-05 02:00:00+01:00,116.81,22.5
2025-02-05 03:00:00+01:00,118.02,-264.4
2025-02-05 04:00:00+01:00,118.25,-77.3
2025-02-05 05:00:00+01:00,122.48,259.2
2025-02-05 06:00:00+01:00,152.05,-132.1
2025-02-05 07:00:00+01:00,170.93,-146.6
2025-02-05 08:00:00+01:00,180.81,-248.5
2025-02-05 09:00:00+01:00,118.47,399.3
2025-02-05 10:00:00+01:00,125.64,-167.4
2025-02-05 11:00:00+01:00,121.6,-336.5
2025-02-05 12:00:00+01:00,116.74,-391.8
2025-02-05 13:00:00+01:00,119.37,44.7
2025-02-05 14:00:00+01:00,128.85,-439.4
2025-02-05 15:00:00+01:00,144.12,-239.7
2025-02-05 16:00:00+01:00,160.42,-86.0
2025-02-05 17:00:00+01:00,177.18,-274.4
2025-02-05 18:00:00+01:00,189.9,-455.2
2025-02-05 19:00:00+01:00,189.63,-566.1
2025-02-05 20:00:00+01:00,170.0,-279.4
2025-02-05 21:00:00+01:00,146.23,-52.0
2025-02-05 22:00:00+01:00,143.7,-142.8
2025-02-05 23:00:00+01:00,133.6,25.3
2025-02-06 00:00:00+01:00,133.67,-113.8
2025-02-06 01:00:00+01:00,129.76,-205.6
2025-02-06 02:00:00+01:00,125.93,103.9
2025-02-06 03:00:00+01:00,125.0,156.5
2025-02-06 04:00:00+01:00,125.01,443.6
2025-02-06 05:00:00+01:00,134.64,-102.7
2025-02-06 06:00:00+01:00,155.19,-51.5
2025-02-06 07:00:00+01:00,180.09,-81.7
2025-02-06 08:00:00+01:00,219.14,-568.8
2025-02-06 09:00:00+01:00,178.96,-324.7
2025-02-06 10:00:00+01:00,160.35,-513.4
2025-02-06 11:00:00+01:00,151.2,-829.6
2025-02-06 12:00:00+01:00,146.27,-967.5
2025-02-06 13:00:00+01:00,143.46,-955.8
2025-02-06 14:00:00+01:00,138.9,-734.5
2025-02-06 15:00:00+01:00,150.29,-801.1
2025-02-06 16:00:00+01:00,183.19,-1034.1
2025-02-06 17:00:00+01:00,183.19,-696.3
2025-02-06 18:00:00+01:00,171.3,-525.4
2025-02-06 19:00:00+01:00,166.54,-349.5
2025-02-06 20:00:00+01:00,145.86,-498.0
2025-02-06 21:00:00+01:00,128.71,-226.9
2025-02-06 22:00:00+01:00,129.42,-226.5
2025-02-06 23:00:00+01:00,121.95,-286.2
2025-02-07 00:00:00+01:00,126.05,62.9
2025-02-07 01:00:00+01:00,120.19,-9.5
2025-02-07 02:00:00+01:00,119.29,-208.9
2025-02-07 03:00:00+01:00,119.08,-203.1
2025-02-07 04:00:00+01:00,121.54,-201.9
2025-02-07 05:00:00+01:00,119.41,-200.1
2025-02-07 06:00:00+01:00,156.86,-448.2
2025-02-07 07:00:00+01:00,190.07,-674.7
2025-02-07 08:00:00+01:00,166.24,-75.4
2025-02-07 09:00:00+01:00,150.65,-632.8
2025-02-07 10:00:00+01:00,155.96,-528.9
2025-02-07 11:00:00+01:00,143.92,-600.0
2025-02-07 12:00:00+01:00,130.49,-399.9
2025-02-07 13:00:00+01:00,127.06,-357.0
2025-02-07 14:00:00+01:00,124.99,-124.0
2025-02-07 15:00:00+01:00,124.62,-195.9
2025-02-07 16:00:00+01:00,148.7,-119.0
2025-02-07 17:00:00+01:00,148.66,-251.3
2025-02-07 18:00:00+01:00,144.99,-79.2
2025-02-07 19:00:00+01:00,140.55,-142.9
2025-02-07 20:00:00+01:00,122.53,-79.0
2025-02-07 21:00:00+01:00,97.51,89.2
2025-02-07 22:00:00+01:00,100.62,90.8
2025-02-07 23:00:00+01:00,101.12,69.1
2025-02-08 00:00:00+01:00,83.31,31.1
2025-02-08 01:00:00+01:00,85.98,1.1
2025-02-08 02:00:00+01:00,86.2,1.4
2025-02-08 03:00:00+01:00,87.81,2.0
2025-02-08 04:00:00+01:00,89.69,46.3
2025-02-08 05:00:00+01:00,90.99,24.7
2025-02-08 06:00:00+01:00,90.56,75.9
2025-02-08 07:00:00+01:00,95.22,7.1
2025-02-08 08:00:00+01:00,111.87,0.0
2025-02-08 09:00:00+01:00,94.71,0.3
2025-02-08 10:00:00+01:00,66.96,126.4
2025-02-08 11:00:00+01:00,54.91,386.1
2025-02-08 12:00:00+01:00,57.34,503.1
2025-02-08 13:00:00+01:00,78.9,342.4
2025-02-08 14:00:00+01:00,91.82,519.2
2025-02-08 15:00:00+01:00,118.0,69.6
2025-02-08 16:00:00+01:00,139.21,-493.2
2025-02-08 17:00:00+01:00,147.7,-177.3
2025-02-08 18:00:00+01:00,160.48,-493.6
2025-02-08 19:00:00+01:00,160.77,-921.8
2025-02-08 20:00:00+01:00,155.9,-743.8
2025-02-08 21:00:00+01:00,149.0,-456.2
2025-02-08 22:00:00+01:00,143.89,-378.5
2025-02-08 23:00:00+01:00,136.11,-736.0
2025-02-09 00:00:00+01:00,135.0,-405.4
2025-02-09 01:00:00+01:00,128.6,-219.3
2025-02-09 02:00:00+01:00,125.1,-347.1
2025-02-09 03:00:00+01:00,119.3,-273.7
2025-02-09 04:00:00+01:00,116.8,72.5
2025-02-09 05:00:00+01:00,117.0,45.7
2025-02-09 06:00:00+01:00,117.0,-57.8
2025-02-09 07:00:00+01:00,133.43,-333.9
2025-02-09 08:00:00+01:00,136.77,-576.6
2025-02-09 09:00:00+01:00,121.11,-261.3
2025-02-09 10:00:00+01:00,110.9,-11.8
2025-02-09 11:00:00+01:00,103.3,0.1
2025-02-09 12:00:00+01:00,86.98,-0.7
2025-02-09 13:00:00+01:00,97.4,199.9
2025-02-09 14:00:00+01:00,109.9,252.4
2025-02-09 15:00:00+01:00,120.4,0.9
2025-02-09 16:00:00+01:00,140.35,-33.1
2025-02-09 17:00:00+01:00,146.31,-9.3
2025-02-09 18:00:00+01:00,159.91,-284.1
2025-02-09 19:00:00+01:00,154.99,-242.5
2025-02-09 20:00:00+01:00,148.76,-109.9
2025-02-09 21:00:00+01:00,142.67,-33.6
2025-02-09 22:00:00+01:00,143.0,-725.8
2025-02-09 23:00:00+01:00,128.4,-572.8
2025-02-10 00:00:00+01:00,119.38,-144.5
2025-02-10 01:00:00+01:00,113.66,-176.7
2025-02-10 02:00:00+01:00,111.0,-231.3
2025-02-10 03:00:00+01:00,107.45,-189.1
2025-02-10 04:00:00+01:00,107.04,2.3
2025-02-10 05:00:00+01:00,119.09,-2.0
2025-02-10 06:00:00+01:00,153.88,-118.2
2025-02-10 07:00:00+01:00,174.28,-226.4
2025-02-10 08:00:00+01:00,171.92,-383.0
2025-02-10 09:00:00+01:00,124.87,-151.8
2025-02-10 10:00:00+01:00,109.29,-199.2
2025-02-10 11:00:00+01:00,90.46,1.0
2025-02-10 12:00:00+01:00,84.92,77.2
2025-02-10 13:00:00+01:00,92.24,65.3
2025-02-10 14:00:00+01:00,94.88,-106.9
2025-02-10 15:00:00+01:00,140.8,-266.9
2025-02-10 16:00:00+01:00,145.09,0.0
2025-02-10 17:00:00+01:00,157.09,-0.6
2025-02-10 18:00:00+01:00,149.45,-1.1
2025-02-10 19:00:00+01:00,151.03,0.0
2025-02-10 20:00:00+01:00,142.69,-0.8
2025-02-10 21:00:00+01:00,102.51,92.0
2025-02-10 22:00:00+01:00,114.79,81.6
2025-02-10 23:00:00+01:00,94.98,53.0
2025-02-11 00:00:00+01:00,115.21,0.0
2025-02-11 01:00:00+01:00,108.04,0.0
2025-02-11 02:00:00+01:00,105.54,4.1
2025-02-11 03:00:00+01:00,106.35,0.0
2025-02-11 04:00:00+01:00,118.75,-1.1
2025-02-11 05:00:00+01:00,124.49,-1.0
2025-02-11 06:00:00+01:00,149.37,-0.1
2025-02-11 07:00:00+01:00,190.22,-0.5
2025-02-11 08:00:00+01:00,157.62,-245.0
2025-02-11 09:00:00+01:00,110.08,-360.5
2025-02-11 10:00:00+01:00,83.7,0.7
2025-02-11 11:00:00+01:00,82.91,0.2
2025-02-11 12:00:00+01:00,86.95,-0.2
2025-02-11 13:00:00+01:00,111.27,0.0
2025-02-11 14:00:00+01:00,113.65,-276.8
2025-02-11 15:00:00+01:00,135.63,-265.1
2025-02-11 16:00:00+01:00,146.82,0.0
2025-02-11 17:00:00+01:00,156.06,-44.8
2025-02-11 18:00:00+01:00,160.03,-452.2
2025-02-11 19:00:00+01:00,165.99,-609.3
2025-02-11 20:00:00+01:00,161.35,-1016.6
2025-02-11 21:00:00+01:00,145.92,-1003.8
2025-02-11 22:00:00+01:00,132.21,-964.6
2025-02-11 23:00:00+01:00,125.86,-727.7
2025-02-12 00:00:00+01:00,129.13,-287.1
2025-02-12 01:00:00+01:00,127.53,-429.6
2025-02-12 02:00:00+01:00,126.82,-526.3
2025-02-12 03:00:00+01:00,126.59,-498.9
2025-02-12 04:00:00+01:00,128.74,-370.5
2025-02-12 05:00:00+01:00,130.62,-324.5
2025-02-12 06:00:00+01:00,148.41,47.1
2025-02-12 07:00:00+01:00,172.75,91.8
2025-02-12 08:00:00+01:00,155.64,-272.7
2025-02-12 09:00:00+01:00,99.06,-9.2
2025-02-12 10:00:00+01:00,125.38,-608.1
2025-02-12 11:00:00+01:00,97.35,-905.0
2025-02-12 12:00:00+01:00,97.28,-643.4
2025-02-12 13:00:00+01:00,107.87,-668.2
2025-02-12 14:00:00+01:00,109.73,-313.9
2025-02-12 15:00:00+01:00,119.53,-84.2
2025-02-12 16:00:00+01:00,157.67,-248.5
2025-02-12 17:00:00+01:00,162.2,-109.3
2025-02-12 18:00:00+01:00,152.18,-1.0
2025-02-12 19:00:00+01:00,152.41,0.1
2025-02-12 20:00:00+01:00,144.99,-1.1
2025-02-12 21:00:00+01:00,133.59,-37.7
2025-02-12 22:00:00+01:00,147.4,-328.8
2025-02-12 23:00:00+01:00,139.6,-570.7
2025-02-13 00:00:00+01:00,138.57,-278.1
2025-02-13 01:00:00+01:00,128.32,-24.9
2025-02-13 02:00:00+01:00,123.37,-135.0
2025-02-13 03:00:00+01:00,124.16,-175.3
2025-02-13 04:00:00+01:00,128.97,-96.0
2025-02-13 05:00:00+01:00,139.56,-360.8
2025-02-13 06:00:00+01:00,152.76,-189.3
2025-02-13 07:00:00+01:00,275.55,-630.2
2025-02-13 08:00:00+01:00,258.12,-422.3
2025-02-13 09:00:00+01:00,231.1,-377.4
2025-02-13 10:00:00+01:00,180.75,-147.6
2025-02-13 11:00:00+01:00,174.18,-312.0
2025-02-13 12:00:00+01:00,177.35,-376.0
2025-02-13 13:00:00+01:00,184.24,-422.0
2025-02-13 14:00:00+01:00,190.61,-289.0
2025-02-13 15:00:00+01:00,208.68,-106.0
2025-02-13 16:00:00+01:00,209.5,-101.7
2025-02-13 17:00:00+01:00,215.74,-132.0
2025-02-13 18:00:00+01:00,206.29,-221.5
2025-02-13 19:00:00+01:00,196.52,-331.2
2025-02-13 20:00:00+01:00,176.83,-164.2
2025-02-13 21:00:00+01:00,153.43,-163.4
2025-02-13 22:00:00+01:00,153.12,-180.5
2025-02-13 23:00:00+01:00,138.37,-261.8
2025-02-14 00:00:00+01:00,139.58,165.6
2025-02-14 01:00:00+01:00,125.31,22.1
2025-02-14 02:00:00+01:00,123.32,108.4
2025-02-14 03:00:00+01:00,122.51,85.9
2025-02-14 04:00:00+01:00,129.1,67.4
2025-02-14 05:00:00+01:00,140.02,-80.3
2025-02-14 06:00:00+01:00,160.16,-158.5
2025-02-14 07:00:00+01:00,225.7,-86.1
2025-02-14 08:00:00+01:00,254.14,-404.7
2025-02-14 09:00:00+01:00,202.33,-55.3
2025-02-14 10:00:00+01:00,167.98,0.1
2025-02-14 11:00:00+01:00,163.56,-249.2
2025-02-14 12:00:00+01:00,150.01,-290.0
2025-02-14 13:00:00+01:00,149.22,-158.5
2025-02-14 14:00:00+01:00,149.85,-18.3
2025-02-14 15:00:00+01:00,161.81,0.9
2025-02-14 16:00:00+01:00,202.51,-8.0
2025-02-14 17:00:00+01:00,300.14,-833.3
2025-02-14 18:00:00+01:00,291.43,-1075.4
2025-02-14 19:00:00+01:00,226.18,-398.1
2025-02-14 20:00:00+01:00,183.55,-75.4
2025-02-14 21:00:00+01:00,163.68,0.3
2025-02-14 22:00:00+01:00,153.0,513.2
2025-02-14 23:00:00+01:00,140.03,495.6
2025-02-15 00:00:00+01:00,135.57,367.8
2025-02-15 01:00:00+01:00,130.61,210.7
2025-02-15 02:00:00+01:00,120.19,386.9
2025-02-15 03:00:00+01:00,118.59,272.5
2025-02-15 04:00:00+01:00,118.85,149.8
2025-02-15 05:00:00+01:00,120.75,291.4
2025-02-15 06:00:00+01:00,134.36,176.8
2025-02-15 07:00:00+01:00,149.1,304.5
2025-02-15 08:00:00+01:00,150.57,7.5
2025-02-15 09:00:00+01:00,137.04,-103.5
2025-02-15 10:00:00+01:00,124.59,-398.4
2025-02-15 11:00:00+01:00,118.36,-1027.4
2025-02-15 12:00:00+01:00,112.39,-930.9
2025-02-15 13:00:00+01:00,110.01,-1168.1
2025-02-15 14:00:00+01:00,117.16,-673.2
2025-02-15 15:00:00+01:00,141.66,-972.0
