Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2024-08-23 19:30:00+02:00,368.0,11158.0,2862.0,105.0,1012.0,218.0,4114.0,584.0,663.0,19820.0
2024-08-23 19:45:00+02:00,365.0,11151.0,2865.0,105.0,830.0,106.0,4341.0,584.0,481.0,19714.0
2024-08-23 20:00:00+02:00,369.0,11316.0,2738.0,106.0,763.0,17.0,4584.0,587.0,436.0,20076.0
2024-08-23 20:15:00+02:00,366.0,11315.0,2682.0,105.0,807.0,0.0,4773.0,586.0,479.0,20055.0
2024-08-23 20:30:00+02:00,368.0,11012.0,2678.0,103.0,773.0,0.0,5029.0,590.0,486.0,19970.0
2024-08-23 20:45:00+02:00,367.0,10658.0,2606.0,106.0,682.0,0.0,5274.0,590.0,398.0,19764.0
2024-08-23 21:00:00+02:00,367.0,10615.0,2842.0,106.0,306.0,0.0,5458.0,591.0,116.0,19338.0
2024-08-23 21:15:00+02:00,367.0,10440.0,2564.0,108.0,265.0,0.0,5562.0,587.0,74.0,19194.0
2024-08-23 21:30:00+02:00,368.0,10134.0,2059.0,107.0,245.0,0.0,5582.0,579.0,75.0,18475.0
2024-08-23 21:45:00+02:00,364.0,9790.0,1923.0,110.0,240.0,0.0,5445.0,590.0,70.0,17737.0
2024-08-23 22:00:00+02:00,366.0,10123.0,2210.0,110.0,114.0,0.0,5383.0,579.0,0.0,17600.0
2024-08-23 22:15:00+02:00,359.0,10183.0,1782.0,109.0,114.0,0.0,5327.0,580.0,0.0,17492.0
2024-08-23 22:30:00+02:00,356.0,9812.0,1738.0,109.0,114.0,0.0,5326.0,579.0,0.0,17116.0
2024-08-23 22:45:00+02:00,353.0,9595.0,1754.0,106.0,114.0,0.0,5195.0,579.0,0.0,16855.0
2024-08-23 23:00:00+02:00,349.0,9702.0,1870.0,108.0,114.0,0.0,4934.0,580.0,0.0,16505.0
2024-08-23 23:15:00+02:00,351.0,9551.0,1853.0,106.0,114.0,0.0,4751.0,577.0,0.0,16100.0
2024-08-23 23:30:00+02:00,349.0,9461.0,1744.0,108.0,114.0,0.0,4539.0,581.0,0.0,15746.0
2024-08-23 23:45:00+02:00,347.0,9354.0,1721.0,108.0,114.0,0.0,4391.0,583.0,0.0,15710.0
2024-08-24 00:00:00+02:00,344.0,8433.0,1933.0,105.0,111.0,0.0,4280.0,572.0,0.0,15386.0
2024-08-24 00:15:00+02:00,346.0,8188.0,2025.0,105.0,112.0,0.0,4144.0,572.0,0.0,15268.0
2024-08-24 00:30:00+02:00,348.0,8029.0,2028.0,107.0,111.0,0.0,4078.0,572.0,0.0,15100.0
2024-08-24 00:45:00+02:00,346.0,8150.0,2024.0,108.0,111.0,0.0,4003.0,573.0,0.0,14967.0
2024-08-24 01:00:00+02:00,345.0,8155.0,1967.0,107.0,111.0,0.0,3889.0,569.0,0.0,14731.0
2024-08-24 01:15:00+02:00,350.0,8097.0,1940.0,105.0,111.0,0.0,3789.0,567.0,0.0,14716.0
2024-08-24 01:30:00+02:00,351.0,8100.0,1964.0,106.0,111.0,0.0,3579.0,569.0,0.0,14609.0
2024-08-24 01:45:00+02:00,348.0,8176.0,1923.0,105.0,111.0,0.0,3261.0,567.0,0.0,14418.0
2024-08-24 02:00:00+02:00,350.0,8023.0,2011.0,105.0,111.0,0.0,2976.0,572.0,0.0,14291.0
2024-08-24 02:15:00+02:00,345.0,8143.0,2003.0,106.0,111.0,0.0,2737.0,572.0,0.0,14331.0
2024-08-24 02:30:00+02:00,348.0,8377.0,2001.0,105.0,111.0,0.0,2506.0,571.0,0.0,14315.0
2024-08-24 02:45:00+02:00,346.0,8393.0,2176.0,105.0,111.0,0.0,2248.0,567.0,0.0,14177.0
2024-08-24 03:00:00+02:00,347.0,8123.0,2224.0,106.0,111.0,0.0,2068.0,578.0,0.0,14316.0
2024-08-24 03:15:00+02:00,343.0,8291.0,2264.0,102.0,111.0,0.0,1874.0,572.0,0.0,14361.0
2024-08-24 03:30:00+02:00,345.0,8400.0,2288.0,103.0,111.0,0.0,1679.0,577.0,0.0,14166.0
2024-08-24 03:45:00+02:00,347.0,8314.0,2411.0,103.0,111.0,0.0,1534.0,572.0,0.0,14167.0
2024-08-24 04:00:00+02:00,345.0,8244.0,2325.0,104.0,111.0,0.0,1401.0,576.0,0.0,14279.0
2024-08-24 04:15:00+02:00,345.0,8337.0,2430.0,104.0,111.0,0.0,1293.0,573.0,0.0,14324.0
2024-08-24 04:30:00+02:00,344.0,8471.0,2477.0,104.0,111.0,0.0,1148.0,575.0,0.0,14286.0
2024-08-24 04:45:00+02:00,343.0,8454.0,2636.0,103.0,111.0,0.0,1065.0,575.0,0.0,14262.0
2024-08-24 05:00:00+02:00,339.0,8446.0,2465.0,102.0,111.0,0.0,975.0,576.0,0.0,14252.0
2024-08-24 05:15:00+02:00,337.0,8405.0,2445.0,102.0,111.0,75.0,861.0,578.0,0.0,14146.0
2024-08-24 05:30:00+02:00,335.0,8457.0,2444.0,102.0,111.0,122.0,793.0,577.0,0.0,14063.0
2024-08-24 05:45:00+02:00,338.0,8522.0,2451.0,103.0,246.0,207.0,713.0,580.0,135.0,14146.0
2024-08-24 06:00:00+02:00,349.0,8534.0,2488.0,102.0,291.0,326.0,651.0,577.0,163.0,14512.0
2024-08-24 06:15:00+02:00,350.0,8626.0,2549.0,103.0,291.0,571.0,548.0,579.0,163.0,14776.0
2024-08-24 06:30:00+02:00,345.0,8520.0,2573.0,102.0,291.0,889.0,527.0,575.0,163.0,14875.0
2024-08-24 06:45:00+02:00,343.0,8514.0,2385.0,101.0,291.0,1428.0,458.0,578.0,163.0,15344.0
2024-08-24 07:00:00+02:00,343.0,8485.0,2370.0,100.0,306.0,1922.0,407.0,579.0,163.0,15668.0
2024-08-24 07:15:00+02:00,343.0,8457.0,2248.0,100.0,306.0,2607.0,391.0,575.0,163.0,15981.0
2024-08-24 07:30:00+02:00,341.0,8046.0,1954.0,101.0,306.0,3244.0,381.0,579.0,163.0,16237.0
2024-08-24 07:45:00+02:00,344.0,7968.0,2009.0,101.0,306.0,3820.0,347.0,568.0,163.0,16241.0
2024-08-24 08:00:00+02:00,348.0,8786.0,2299.0,101.0,152.0,4652.0,285.0,568.0,0.0,16627.0
2024-08-24 08:15:00+02:00,340.0,8455.0,2282.0,101.0,152.0,5469.0,237.0,569.0,0.0,16916.0
2024-08-24 08:30:00+02:00,343.0,8006.0,2197.0,101.0,152.0,5889.0,205.0,574.0,0.0,16861.0
2024-08-24 08:45:00+02:00,344.0,7814.0,1906.0,100.0,192.0,6605.0,204.0,571.0,40.0,17039.0
2024-08-24 09:00:00+02:00,310.0,7282.0,1653.0,101.0,185.0,7165.0,237.0,559.0,39.0,16988.0
2024-08-24 09:15:00+02:00,297.0,6547.0,1573.0,101.0,146.0,7807.0,323.0,548.0,0.0,17174.0
2024-08-24 09:30:00+02:00,299.0,5902.0,1550.0,101.0,146.0,8260.0,419.0,540.0,0.0,16958.0
2024-08-24 09:45:00+02:00,298.0,5905.0,1546.0,101.0,146.0,8607.0,439.0,539.0,0.0,17030.0
2024-08-24 10:00:00+02:00,293.0,6481.0,1655.0,101.0,127.0,8811.0,463.0,536.0,0.0,17033.0
2024-08-24 10:15:00+02:00,283.0,6268.0,1626.0,100.0,127.0,9129.0,490.0,537.0,0.0,17034.0
2024-08-24 10:30:00+02:00,282.0,6229.0,1573.0,99.0,127.0,9620.0,555.0,534.0,0.0,17265.0
2024-08-24 10:45:00+02:00,282.0,6251.0,1553.0,99.0,127.0,9845.0,595.0,539.0,0.0,17373.0
2024-08-24 11:00:00+02:00,254.0,6236.0,1608.0,99.0,117.0,9531.0,625.0,532.0,0.0,17108.0
2024-08-24 11:15:00+02:00,251.0,6220.0,1609.0,100.0,117.0,9827.0,630.0,532.0,0.0,17146.0
2024-08-24 11:30:00+02:00,250.0,6059.0,1540.0,99.0,117.0,9764.0,653.0,533.0,0.0,16925.0
2024-08-24 11:45:00+02:00,250.0,6012.0,1637.0,100.0,117.0,9742.0,667.0,532.0,0.0,16755.0
2024-08-24 12:00:00+02:00,250.0,6230.0,1697.0,100.0,117.0,9915.0,695.0,533.0,0.0,16789.0
2024-08-24 12:15:00+02:00,249.0,6242.0,1710.0,101.0,117.0,9845.0,764.0,532.0,0.0,16661.0
2024-08-24 12:30:00+02:00,249.0,6279.0,1708.0,99.0,117.0,9741.0,762.0,532.0,0.0,16636.0
2024-08-24 12:45:00+02:00,249.0,6379.0,1732.0,100.0,117.0,9657.0,766.0,532.0,0.0,16548.0
2024-08-24 13:00:00+02:00,250.0,6300.0,2070.0,99.0,118.0,9671.0,826.0,532.0,0.0,16604.0
2024-08-24 13:15:00+02:00,250.0,6040.0,2298.0,99.0,118.0,9667.0,870.0,532.0,0.0,16644.0
2024-08-24 13:30:00+02:00,252.0,6069.0,1986.0,100.0,118.0,9550.0,895.0,534.0,0.0,16487.0
2024-08-24 13:45:00+02:00,254.0,6021.0,1982.0,99.0,118.0,9371.0,981.0,528.0,0.0,16122.0
2024-08-24 14:00:00+02:00,252.0,5824.0,1989.0,100.0,118.0,9299.0,1052.0,536.0,0.0,16286.0
2024-08-24 14:15:00+02:00,251.0,6003.0,1989.0,100.0,118.0,9127.0,1071.0,532.0,0.0,16440.0
2024-08-24 14:30:00+02:00,254.0,6177.0,1998.0,99.0,118.0,8916.0,1160.0,533.0,0.0,16403.0
2024-08-24 14:45:00+02:00,255.0,6198.0,2041.0,99.0,118.0,8668.0,1178.0,539.0,0.0,16547.0
2024-08-24 15:00:00+02:00,253.0,5920.0,1985.0,99.0,118.0,9376.0,1352.0,542.0,0.0,16743.0
2024-08-24 15:15:00+02:00,255.0,6027.0,2022.0,100.0,118.0,9108.0,1433.0,537.0,0.0,17024.0
2024-08-24 15:30:00+02:00,278.0,6418.0,1998.0,99.0,118.0,8729.0,1473.0,530.0,0.0,16999.0
2024-08-24 15:45:00+02:00,311.0,6238.0,2087.0,98.0,118.0,8335.0,1499.0,537.0,0.0,17219.0
2024-08-24 16:00:00+02:00,312.0,6663.0,2067.0,99.0,129.0,7909.0,1602.0,546.0,0.0,17255.0
2024-08-24 16:15:00+02:00,313.0,6786.0,2210.0,98.0,128.0,7329.0,1652.0,560.0,0.0,17351.0
2024-08-24 16:30:00+02:00,332.0,6969.0,2362.0,100.0,128.0,6743.0,1692.0,573.0,0.0,17609.0
2024-08-24 16:45:00+02:00,342.0,7221.0,2501.0,99.0,128.0,6023.0,1694.0,568.0,0.0,17652.0
2024-08-24 17:00:00+02:00,342.0,7164.0,2451.0,99.0,147.0,5296.0,1760.0,569.0,0.0,17503.0
2024-08-24 17:15:00+02:00,345.0,7557.0,2519.0,99.0,147.0,4482.0,1774.0,568.0,0.0,17812.0
2024-08-24 17:30:00+02:00,347.0,8252.0,2664.0,101.0,492.0,3700.0,1708.0,568.0,346.0,17735.0
2024-08-24 17:45:00+02:00,345.0,8646.0,2927.0,100.0,700.0,2912.0,1695.0,572.0,494.0,17619.0
2024-08-24 18:00:00+02:00,344.0,8941.0,2758.0,99.0,693.0,2225.0,1638.0,576.0,439.0,17832.0
2024-08-24 18:15:00+02:00,352.0,9559.0,2781.0,100.0,694.0,1578.0,1607.0,577.0,440.0,17799.0
2024-08-24 18:30:00+02:00,358.0,9857.0,3272.0,98.0,712.0,1073.0,1614.0,577.0,458.0,17707.0
2024-08-24 18:45:00+02:00,360.0,10270.0,3351.0,97.0,717.0,695.0,1718.0,583.0,463.0,17722.0
2024-08-24 19:00:00+02:00,360.0,10450.0,3399.0,97.0,893.0,459.0,1890.0,580.0,623.0,17596.0
2024-08-24 19:15:00+02:00,365.0,10167.0,3401.0,99.0,888.0,287.0,2117.0,585.0,619.0,17490.0
2024-08-24 19:30:00+02:00,368.0,10134.0,3409.0,98.0,893.0,149.0,2382.0,583.0,623.0,17480.0
2024-08-24 19:45:00+02:00,363.0,9727.0,3381.0,99.0,735.0,84.0,2656.0,583.0,466.0,17525.0
2024-08-24 20:00:00+02:00,369.0,10043.0,3233.0,99.0,733.0,17.0,2917.0,585.0,473.0,17755.0
2024-08-24 20:15:00+02:00,366.0,9678.0,3188.0,98.0,736.0,0.0,3270.0,583.0,476.0,17773.0
2024-08-24 20:30:00+02:00,367.0,9440.0,2987.0,97.0,729.0,0.0,3671.0,588.0,469.0,17673.0
2024-08-24 20:45:00+02:00,369.0,9226.0,2753.0,98.0,726.0,0.0,3996.0,584.0,466.0,17479.0
2024-08-24 21:00:00+02:00,367.0,9074.0,2679.0,97.0,330.0,0.0,4249.0,583.0,202.0,16975.0
2024-08-24 21:15:00+02:00,365.0,8730.0,2411.0,96.0,328.0,0.0,4574.0,570.0,201.0,16933.0
2024-08-24 21:30:00+02:00,363.0,8043.0,2433.0,96.0,290.0,0.0,4813.0,569.0,163.0,16507.0
2024-08-24 21:45:00+02:00,361.0,7455.0,2661.0,97.0,283.0,0.0,5108.0,569.0,155.0,16231.0
2024-08-24 22:00:00+02:00,359.0,7993.0,2861.0,96.0,112.0,0.0,5340.0,570.0,0.0,15965.0
2024-08-24 22:15:00+02:00,356.0,7288.0,2739.0,96.0,112.0,0.0,5499.0,566.0,0.0,15644.0
2024-08-24 22:30:00+02:00,358.0,6851.0,2744.0,96.0,112.0,0.0,5640.0,563.0,0.0,15391.0
2024-08-24 22:45:00+02:00,355.0,6860.0,2151.0,97.0,112.0,0.0,5790.0,564.0,0.0,15086.0
2024-08-24 23:00:00+02:00,350.0,6652.0,2144.0,101.0,111.0,0.0,5910.0,564.0,0.0,14866.0
2024-08-24 23:15:00+02:00,345.0,6228.0,2114.0,101.0,111.0,0.0,5954.0,565.0,0.0,14473.0
2024-08-24 23:30:00+02:00,349.0,5885.0,2166.0,102.0,112.0,0.0,6031.0,560.0,0.0,14413.0
2024-08-24 23:45:00+02:00,334.0,5604.0,2145.0,101.0,112.0,0.0,6140.0,562.0,0.0,14148.0
2024-08-25 00:00:00+02:00,295.0,5890.0,2466.0,101.0,106.0,0.0,6247.0,541.0,0.0,14023.0
2024-08-25 00:15:00+02:00,268.0,5550.0,2282.0,100.0,106.0,0.0,6244.0,542.0,0.0,13739.0
2024-08-25 00:30:00+02:00,266.0,5509.0,2072.0,99.0,106.0,0.0,6217.0,540.0,0.0,13369.0
2024-08-25 00:45:00+02:00,266.0,5450.0,2060.0,101.0,106.0,0.0,6282.0,549.0,0.0,13431.0
2024-08-25 01:00:00+02:00,265.0,5533.0,1837.0,99.0,106.0,0.0,6311.0,547.0,0.0,13201.0
2024-08-25 01:15:00+02:00,264.0,5478.0,1682.0,98.0,106.0,0.0,6238.0,548.0,0.0,12896.0
2024-08-25 01:30:00+02:00,265.0,5485.0,1566.0,97.0,106.0,0.0,6172.0,551.0,0.0,12863.0
2024-08-25 01:45:00+02:00,267.0,5516.0,1546.0,100.0,106.0,0.0,6181.0,562.0,0.0,12863.0
2024-08-25 02:00:00+02:00,274.0,5527.0,1626.0,99.0,106.0,0.0,6167.0,560.0,0.0,12761.0
2024-08-25 02:15:00+02:00,265.0,5457.0,1563.0,100.0,106.0,0.0,6158.0,563.0,0.0,12676.0
2024-08-25 02:30:00+02:00,267.0,5457.0,1488.0,100.0,106.0,0.0,6081.0,560.0,0.0,12588.0
2024-08-25 02:45:00+02:00,268.0,5499.0,1555.0,100.0,106.0,0.0,6025.0,562.0,0.0,12660.0
2024-08-25 03:00:00+02:00,268.0,5478.0,1662.0,101.0,106.0,0.0,5930.0,565.0,0.0,12543.0
2024-08-25 03:15:00+02:00,267.0,5471.0,1671.0,102.0,106.0,0.0,5949.0,565.0,0.0,12461.0
2024-08-25 03:30:00+02:00,267.0,5511.0,1682.0,99.0,106.0,0.0,5876.0,564.0,0.0,12540.0
2024-08-25 03:45:00+02:00,266.0,5472.0,1607.0,102.0,106.0,0.0,5764.0,564.0,0.0,12391.0
2024-08-25 04:00:00+02:00,267.0,5652.0,1909.0,102.0,106.0,0.0,5724.0,566.0,0.0,12369.0
2024-08-25 04:15:00+02:00,265.0,5569.0,1930.0,102.0,106.0,0.0,5680.0,565.0,0.0,12558.0
2024-08-25 04:30:00+02:00,265.0,5571.0,1941.0,102.0,106.0,0.0,5528.0,565.0,0.0,12326.0
2024-08-25 04:45:00+02:00,266.0,5716.0,1897.0,99.0,106.0,0.0,5360.0,564.0,0.0,12565.0
2024-08-25 05:00:00+02:00,267.0,5675.0,1492.0,94.0,106.0,0.0,5209.0,565.0,0.0,12505.0
2024-08-25 05:15:00+02:00,263.0,5781.0,1473.0,103.0,106.0,48.0,5068.0,567.0,0.0,12325.0
2024-08-25 05:30:00+02:00,267.0,5877.0,1450.0,104.0,106.0,76.0,4808.0,572.0,0.0,12396.0
2024-08-25 05:45:00+02:00,265.0,5949.0,1612.0,103.0,106.0,196.0,4608.0,567.0,0.0,12424.0
2024-08-25 06:00:00+02:00,266.0,6364.0,1990.0,103.0,122.0,314.0,4435.0,562.0,0.0,12580.0
2024-08-25 06:15:00+02:00,265.0,6297.0,1834.0,104.0,122.0,532.0,4154.0,564.0,0.0,12512.0
2024-08-25 06:30:00+02:00,267.0,6355.0,1859.0,104.0,122.0,831.0,4123.0,562.0,0.0,12752.0
