Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2025-01-03 08:45:00+01:00,218.0,12260.0,2304.0,207.0,326.0,325.0,5857.0,745.0,4.0,21225.0
2025-01-03 09:00:00+01:00,219.0,12426.0,2534.0,205.0,211.0,475.0,5973.0,742.0,4.0,21371.0
2025-01-03 09:15:00+01:00,219.0,12391.0,2556.0,195.0,174.0,645.0,6048.0,733.0,4.0,21480.0
2025-01-03 09:30:00+01:00,219.0,12330.0,2432.0,194.0,174.0,796.0,5984.0,747.0,4.0,21572.0
2025-01-03 09:45:00+01:00,219.0,12043.0,2431.0,195.0,174.0,967.0,6170.0,742.0,4.0,21583.0
2025-01-03 10:00:00+01:00,218.0,11606.0,2383.0,197.0,214.0,1214.0,6193.0,731.0,3.0,21511.0
2025-01-03 10:15:00+01:00,218.0,11480.0,2463.0,198.0,191.0,1446.0,6197.0,725.0,4.0,21880.0
2025-01-03 10:30:00+01:00,219.0,11540.0,2490.0,199.0,182.0,1404.0,6259.0,724.0,4.0,21861.0
2025-01-03 10:45:00+01:00,217.0,11162.0,2425.0,199.0,182.0,1536.0,6553.0,716.0,4.0,21936.0
2025-01-03 11:00:00+01:00,219.0,11330.0,2423.0,197.0,173.0,1720.0,6731.0,709.0,2.0,22297.0
2025-01-03 11:15:00+01:00,218.0,11207.0,2401.0,198.0,152.0,1639.0,6771.0,712.0,3.0,21902.0
2025-01-03 11:30:00+01:00,218.0,11038.0,2417.0,200.0,152.0,1743.0,6736.0,714.0,3.0,21998.0
2025-01-03 11:45:00+01:00,218.0,10993.0,2419.0,197.0,152.0,2047.0,6855.0,712.0,3.0,22153.0
2025-01-03 12:00:00+01:00,217.0,11574.0,2559.0,198.0,163.0,1738.0,6900.0,714.0,3.0,22049.0
2025-01-03 12:15:00+01:00,217.0,11309.0,2517.0,199.0,163.0,1787.0,6979.0,710.0,3.0,22249.0
2025-01-03 12:30:00+01:00,218.0,11370.0,2554.0,199.0,163.0,1823.0,7051.0,709.0,3.0,22315.0
2025-01-03 12:45:00+01:00,218.0,11637.0,2526.0,199.0,163.0,1645.0,7122.0,712.0,3.0,22370.0
2025-01-03 13:00:00+01:00,217.0,11619.0,2634.0,199.0,163.0,1577.0,7320.0,716.0,3.0,22665.0
2025-01-03 13:15:00+01:00,218.0,11851.0,2618.0,199.0,163.0,1620.0,7397.0,715.0,4.0,22826.0
2025-01-03 13:30:00+01:00,218.0,11800.0,2671.0,201.0,174.0,1581.0,7296.0,717.0,3.0,22463.0
2025-01-03 13:45:00+01:00,218.0,11493.0,2604.0,201.0,325.0,1091.0,7311.0,720.0,3.0,21807.0
2025-01-03 14:00:00+01:00,219.0,11727.0,2466.0,204.0,337.0,951.0,7512.0,728.0,3.0,22141.0
2025-01-03 14:15:00+01:00,219.0,11942.0,2504.0,203.0,338.0,725.0,7457.0,735.0,4.0,22300.0
2025-01-03 14:30:00+01:00,218.0,11948.0,2525.0,204.0,495.0,514.0,7393.0,735.0,4.0,22005.0
2025-01-03 14:45:00+01:00,218.0,11933.0,2460.0,205.0,495.0,310.0,7713.0,736.0,4.0,21901.0
2025-01-03 15:00:00+01:00,218.0,11710.0,2259.0,204.0,612.0,246.0,7770.0,740.0,4.0,21944.0
2025-01-03 15:15:00+01:00,221.0,11820.0,2396.0,204.0,612.0,152.0,7812.0,745.0,4.0,22049.0
2025-01-03 15:30:00+01:00,219.0,11877.0,2398.0,204.0,612.0,92.0,8001.0,741.0,4.0,22166.0
2025-01-03 15:45:00+01:00,218.0,12075.0,2361.0,206.0,622.0,95.0,8161.0,746.0,4.0,22379.0
2025-01-03 16:00:00+01:00,218.0,11797.0,2250.0,205.0,953.0,0.0,8106.0,753.0,3.0,22406.0
2025-01-03 16:15:00+01:00,219.0,11797.0,2106.0,205.0,930.0,0.0,8120.0,744.0,3.0,22387.0
2025-01-03 16:30:00+01:00,218.0,11849.0,2272.0,203.0,951.0,0.0,8139.0,748.0,3.0,22501.0
2025-01-03 16:45:00+01:00,218.0,11950.0,2151.0,203.0,951.0,0.0,8210.0,743.0,3.0,22621.0
2025-01-03 17:00:00+01:00,219.0,12364.0,2215.0,204.0,1007.0,0.0,8187.0,746.0,3.0,22344.0
2025-01-03 17:15:00+01:00,217.0,12322.0,2242.0,204.0,1008.0,0.0,8175.0,744.0,3.0,22347.0
2025-01-03 17:30:00+01:00,220.0,12350.0,2189.0,205.0,1007.0,0.0,8090.0,744.0,2.0,22337.0
2025-01-03 17:45:00+01:00,219.0,12211.0,2125.0,204.0,1005.0,0.0,8046.0,739.0,4.0,21894.0
2025-01-03 18:00:00+01:00,216.0,12365.0,2119.0,204.0,904.0,0.0,8130.0,739.0,4.0,21800.0
2025-01-03 18:15:00+01:00,219.0,12532.0,2126.0,206.0,669.0,0.0,8230.0,741.0,4.0,21912.0
2025-01-03 18:30:00+01:00,219.0,12420.0,2111.0,207.0,664.0,0.0,8262.0,741.0,4.0,22006.0
2025-01-03 18:45:00+01:00,218.0,12451.0,2114.0,207.0,649.0,0.0,8344.0,736.0,4.0,21955.0
2025-01-03 19:00:00+01:00,218.0,12427.0,2274.0,207.0,180.0,0.0,8340.0,737.0,4.0,21860.0
2025-01-03 19:15:00+01:00,219.0,12387.0,2285.0,209.0,180.0,0.0,8221.0,738.0,4.0,21784.0
2025-01-03 19:30:00+01:00,218.0,12355.0,2282.0,209.0,180.0,0.0,8174.0,736.0,4.0,21606.0
2025-01-03 19:45:00+01:00,221.0,12236.0,2205.0,207.0,180.0,0.0,8120.0,747.0,4.0,21402.0
2025-01-03 20:00:00+01:00,218.0,11790.0,2115.0,205.0,164.0,0.0,8188.0,738.0,4.0,21338.0
2025-01-03 20:15:00+01:00,218.0,11656.0,2112.0,205.0,164.0,0.0,8321.0,744.0,4.0,21213.0
2025-01-03 20:30:00+01:00,219.0,11514.0,2117.0,205.0,164.0,0.0,8324.0,748.0,4.0,21053.0
2025-01-03 20:45:00+01:00,217.0,11305.0,2065.0,208.0,164.0,0.0,8163.0,743.0,4.0,20672.0
2025-01-03 21:00:00+01:00,217.0,11560.0,2235.0,210.0,140.0,0.0,8211.0,740.0,4.0,20355.0
2025-01-03 21:15:00+01:00,212.0,11116.0,2016.0,209.0,140.0,0.0,8142.0,744.0,4.0,20143.0
2025-01-03 21:30:00+01:00,216.0,10755.0,2012.0,212.0,140.0,0.0,8196.0,746.0,5.0,19695.0
2025-01-03 21:45:00+01:00,214.0,10123.0,2020.0,212.0,140.0,0.0,8360.0,746.0,35.0,19256.0
2025-01-03 22:00:00+01:00,214.0,9555.0,2161.0,210.0,137.0,0.0,8357.0,739.0,39.0,19233.0
2025-01-03 22:15:00+01:00,213.0,9070.0,2160.0,211.0,137.0,0.0,8258.0,747.0,39.0,18977.0
2025-01-03 22:30:00+01:00,211.0,9017.0,2183.0,212.0,137.0,0.0,8141.0,748.0,39.0,18642.0
2025-01-03 22:45:00+01:00,212.0,8675.0,2176.0,212.0,137.0,0.0,8216.0,748.0,39.0,18399.0
2025-01-03 23:00:00+01:00,212.0,9194.0,2208.0,211.0,137.0,0.0,8101.0,713.0,40.0,18096.0
2025-01-03 23:15:00+01:00,214.0,8753.0,2205.0,211.0,137.0,0.0,8078.0,715.0,40.0,17720.0
2025-01-03 23:30:00+01:00,213.0,8557.0,2198.0,211.0,137.0,0.0,8156.0,715.0,40.0,17479.0
2025-01-03 23:45:00+01:00,212.0,8365.0,2182.0,211.0,137.0,0.0,8073.0,708.0,179.0,17015.0
2025-01-04 00:00:00+01:00,209.0,8661.0,1983.0,210.0,137.0,0.0,8159.0,712.0,242.0,16985.0
2025-01-04 00:15:00+01:00,208.0,8731.0,1923.0,199.0,137.0,0.0,8093.0,704.0,305.0,16641.0
2025-01-04 00:30:00+01:00,213.0,8584.0,1909.0,210.0,137.0,0.0,8005.0,704.0,437.0,16520.0
2025-01-04 00:45:00+01:00,212.0,8667.0,1917.0,210.0,137.0,0.0,7924.0,700.0,643.0,16407.0
2025-01-04 01:00:00+01:00,212.0,8592.0,1922.0,211.0,136.0,0.0,7793.0,707.0,832.0,16186.0
2025-01-04 01:15:00+01:00,207.0,8700.0,1929.0,209.0,137.0,0.0,7732.0,708.0,829.0,15937.0
2025-01-04 01:30:00+01:00,206.0,8615.0,1921.0,206.0,137.0,0.0,7665.0,710.0,832.0,15743.0
2025-01-04 01:45:00+01:00,207.0,8517.0,2018.0,208.0,137.0,0.0,7551.0,707.0,824.0,15706.0
2025-01-04 02:00:00+01:00,211.0,8374.0,1945.0,207.0,137.0,0.0,7580.0,703.0,826.0,15708.0
2025-01-04 02:15:00+01:00,211.0,8289.0,2014.0,207.0,137.0,0.0,7518.0,718.0,828.0,15582.0
2025-01-04 02:30:00+01:00,214.0,8401.0,1873.0,208.0,136.0,0.0,7413.0,726.0,830.0,15384.0
2025-01-04 02:45:00+01:00,212.0,8400.0,1874.0,208.0,137.0,0.0,7415.0,724.0,828.0,15486.0
2025-01-04 03:00:00+01:00,214.0,8494.0,1902.0,207.0,136.0,0.0,7446.0,720.0,825.0,15501.0
2025-01-04 03:15:00+01:00,212.0,8565.0,1906.0,208.0,137.0,0.0,7318.0,720.0,827.0,15537.0
2025-01-04 03:30:00+01:00,212.0,8478.0,1910.0,209.0,137.0,0.0,7326.0,720.0,826.0,15569.0
2025-01-04 03:45:00+01:00,213.0,8333.0,1910.0,208.0,137.0,0.0,7341.0,723.0,826.0,15514.0
2025-01-04 04:00:00+01:00,214.0,8698.0,1938.0,208.0,136.0,0.0,7087.0,718.0,825.0,15645.0
2025-01-04 04:15:00+01:00,214.0,8779.0,1945.0,208.0,137.0,0.0,6951.0,727.0,825.0,15678.0
2025-01-04 04:30:00+01:00,214.0,8806.0,1951.0,207.0,137.0,0.0,6824.0,726.0,824.0,15430.0
2025-01-04 04:45:00+01:00,214.0,8903.0,1964.0,207.0,137.0,0.0,6784.0,725.0,824.0,15699.0
2025-01-04 05:00:00+01:00,214.0,8838.0,2140.0,207.0,137.0,0.0,6843.0,752.0,693.0,15754.0
2025-01-04 05:15:00+01:00,212.0,8884.0,2207.0,207.0,137.0,0.0,6634.0,757.0,557.0,15965.0
2025-01-04 05:30:00+01:00,214.0,9182.0,2230.0,206.0,136.0,0.0,6522.0,756.0,557.0,15940.0
2025-01-04 05:45:00+01:00,213.0,9521.0,2056.0,207.0,137.0,0.0,6411.0,760.0,557.0,15920.0
2025-01-04 06:00:00+01:00,211.0,9560.0,2059.0,206.0,147.0,0.0,6214.0,743.0,11.0,16493.0
2025-01-04 06:15:00+01:00,215.0,10019.0,2101.0,206.0,147.0,0.0,5926.0,743.0,11.0,16725.0
2025-01-04 06:30:00+01:00,218.0,10340.0,2088.0,204.0,146.0,0.0,5677.0,743.0,11.0,16777.0
2025-01-04 06:45:00+01:00,212.0,10646.0,2082.0,203.0,146.0,0.0,5515.0,739.0,11.0,16934.0
2025-01-04 07:00:00+01:00,211.0,10887.0,2169.0,205.0,180.0,0.0,5410.0,745.0,11.0,17191.0
2025-01-04 07:15:00+01:00,213.0,11334.0,2371.0,205.0,180.0,0.0,5349.0,746.0,11.0,17443.0
2025-01-04 07:30:00+01:00,211.0,11433.0,2449.0,204.0,180.0,10.0,5174.0,743.0,11.0,17433.0
2025-01-04 07:45:00+01:00,209.0,11468.0,2473.0,205.0,180.0,35.0,4963.0,747.0,11.0,17503.0
2025-01-04 08:00:00+01:00,212.0,11562.0,2331.0,205.0,200.0,99.0,4792.0,745.0,11.0,17842.0
2025-01-04 08:15:00+01:00,216.0,12070.0,2275.0,205.0,200.0,197.0,4711.0,745.0,11.0,18200.0
2025-01-04 08:30:00+01:00,215.0,12036.0,2539.0,204.0,200.0,384.0,4758.0,747.0,10.0,18587.0
2025-01-04 08:45:00+01:00,215.0,12210.0,2676.0,205.0,242.0,617.0,4613.0,745.0,10.0,18824.0
2025-01-04 09:00:00+01:00,217.0,11982.0,2379.0,207.0,238.0,771.0,4458.0,743.0,10.0,18977.0
2025-01-04 09:15:00+01:00,214.0,12045.0,2495.0,206.0,176.0,1098.0,4268.0,745.0,10.0,19306.0
2025-01-04 09:30:00+01:00,215.0,12218.0,2239.0,205.0,176.0,1345.0,4074.0,743.0,10.0,19420.0
2025-01-04 09:45:00+01:00,215.0,12170.0,2307.0,206.0,176.0,1651.0,3939.0,745.0,10.0,19540.0
2025-01-04 10:00:00+01:00,216.0,12305.0,2444.0,205.0,160.0,1943.0,3697.0,740.0,4.0,19599.0
2025-01-04 10:15:00+01:00,214.0,12204.0,2458.0,206.0,293.0,2449.0,3519.0,743.0,4.0,19981.0
2025-01-04 10:30:00+01:00,215.0,11970.0,2262.0,207.0,294.0,2468.0,3418.0,743.0,4.0,19762.0
2025-01-04 10:45:00+01:00,215.0,12025.0,2278.0,205.0,294.0,2677.0,3423.0,745.0,4.0,19702.0
2025-01-04 11:00:00+01:00,214.0,11903.0,2270.0,205.0,288.0,2815.0,3286.0,747.0,4.0,19951.0
2025-01-04 11:15:00+01:00,212.0,11776.0,2299.0,205.0,289.0,2881.0,3050.0,747.0,4.0,19790.0
2025-01-04 11:30:00+01:00,214.0,11678.0,2340.0,205.0,288.0,3004.0,2929.0,745.0,4.0,19925.0
2025-01-04 11:45:00+01:00,214.0,11837.0,2329.0,205.0,289.0,3060.0,2885.0,746.0,4.0,19679.0
2025-01-04 12:00:00+01:00,215.0,12028.0,2318.0,204.0,288.0,3092.0,2868.0,747.0,4.0,19809.0
2025-01-04 12:15:00+01:00,216.0,12210.0,2324.0,204.0,155.0,3101.0,2796.0,743.0,4.0,19995.0
2025-01-04 12:30:00+01:00,213.0,12288.0,2456.0,203.0,155.0,3013.0,2818.0,744.0,4.0,19768.0
2025-01-04 12:45:00+01:00,213.0,12247.0,2563.0,203.0,155.0,2844.0,2763.0,744.0,4.0,19941.0
2025-01-04 13:00:00+01:00,216.0,11434.0,2290.0,203.0,155.0,2618.0,2720.0,745.0,4.0,20061.0
2025-01-04 13:15:00+01:00,214.0,11792.0,2333.0,204.0,155.0,2322.0,2760.0,743.0,4.0,20009.0
2025-01-04 13:30:00+01:00,214.0,12173.0,2360.0,202.0,155.0,1979.0,2737.0,746.0,4.0,19829.0
2025-01-04 13:45:00+01:00,216.0,12190.0,2350.0,203.0,155.0,1735.0,2736.0,747.0,4.0,19749.0
2025-01-04 14:00:00+01:00,216.0,11917.0,2363.0,203.0,157.0,1472.0,2765.0,749.0,4.0,19898.0
2025-01-04 14:15:00+01:00,216.0,12491.0,2383.0,202.0,157.0,1108.0,2732.0,744.0,4.0,20081.0
2025-01-04 14:30:00+01:00,217.0,12903.0,2677.0,205.0,157.0,732.0,2743.0,745.0,4.0,20036.0
2025-01-04 14:45:00+01:00,218.0,13124.0,2846.0,205.0,157.0,453.0,2802.0,747.0,4.0,20009.0
2025-01-04 15:00:00+01:00,217.0,12718.0,2866.0,205.0,248.0,287.0,2922.0,752.0,4.0,20095.0
2025-01-04 15:15:00+01:00,218.0,12886.0,2864.0,205.0,248.0,171.0,3002.0,759.0,4.0,20115.0
2025-01-04 15:30:00+01:00,217.0,13001.0,2862.0,206.0,391.0,84.0,3156.0,755.0,4.0,20477.0
2025-01-04 15:45:00+01:00,219.0,12615.0,2830.0,207.0,736.0,64.0,3340.0,766.0,4.0,20535.0
2025-01-04 16:00:00+01:00,217.0,12703.0,2526.0,207.0,1095.0,0.0,3459.0,764.0,4.0,20790.0
2025-01-04 16:15:00+01:00,219.0,12581.0,2670.0,206.0,1095.0,0.0,3530.0,764.0,4.0,20940.0
2025-01-04 16:30:00+01:00,218.0,12611.0,2551.0,206.0,1096.0,0.0,3726.0,762.0,3.0,20890.0
2025-01-04 16:45:00+01:00,218.0,12518.0,2485.0,208.0,1046.0,0.0,3996.0,755.0,3.0,20934.0
2025-01-04 17:00:00+01:00,219.0,12708.0,2718.0,206.0,1139.0,0.0,4111.0,760.0,3.0,20871.0
2025-01-04 17:15:00+01:00,220.0,12597.0,2657.0,207.0,1139.0,0.0,4292.0,760.0,3.0,20938.0
2025-01-04 17:30:00+01:00,218.0,12500.0,2595.0,207.0,1137.0,0.0,4391.0,761.0,3.0,20869.0
2025-01-04 17:45:00+01:00,219.0,12442.0,2541.0,206.0,1136.0,0.0,4361.0,757.0,3.0,20686.0
2025-01-04 18:00:00+01:00,221.0,12632.0,2659.0,207.0,876.0,0.0,4438.0,755.0,3.0,20706.0
2025-01-04 18:15:00+01:00,217.0,12445.0,2735.0,208.0,876.0,0.0,4564.0,745.0,3.0,20645.0
2025-01-04 18:30:00+01:00,220.0,12379.0,2658.0,207.0,876.0,0.0,4720.0,757.0,3.0,20781.0
2025-01-04 18:45:00+01:00,220.0,12388.0,2548.0,209.0,875.0,0.0,4875.0,758.0,4.0,20683.0
2025-01-04 19:00:00+01:00,218.0,12369.0,2628.0,208.0,550.0,0.0,4911.0,751.0,4.0,20616.0
2025-01-04 19:15:00+01:00,217.0,12392.0,2689.0,208.0,510.0,0.0,4851.0,756.0,4.0,20521.0
2025-01-04 19:30:00+01:00,219.0,12325.0,2672.0,209.0,510.0,0.0,4795.0,757.0,4.0,20558.0
2025-01-04 19:45:00+01:00,218.0,12257.0,2545.0,209.0,510.0,0.0,4800.0,744.0,4.0,20331.0
2025-01-04 20:00:00+01:00,221.0,12861.0,2644.0,208.0,323.0,0.0,4897.0,745.0,4.0,20421.0
2025-01-04 20:15:00+01:00,221.0,12650.0,2591.0,208.0,322.0,0.0,5014.0,746.0,4.0,20192.0
2025-01-04 20:30:00+01:00,221.0,12461.0,2600.0,208.0,323.0,0.0,4977.0,746.0,4.0,20003.0
2025-01-04 20:45:00+01:00,219.0,12226.0,2550.0,211.0,323.0,0.0,5047.0,747.0,4.0,19678.0
2025-01-04 21:00:00+01:00,216.0,13028.0,2727.0,210.0,141.0,0.0,5051.0,743.0,4.0,19424.0
2025-01-04 21:15:00+01:00,216.0,12484.0,2522.0,210.0,141.0,0.0,5095.0,744.0,4.0,19378.0
2025-01-04 21:30:00+01:00,215.0,12391.0,2431.0,212.0,141.0,0.0,5045.0,743.0,9.0,18864.0
2025-01-04 21:45:00+01:00,214.0,12267.0,2388.0,210.0,141.0,0.0,4992.0,744.0,8.0,18713.0
2025-01-04 22:00:00+01:00,214.0,12498.0,2422.0,208.0,138.0,0.0,4960.0,743.0,9.0,18650.0
2025-01-04 22:15:00+01:00,216.0,12178.0,2334.0,209.0,138.0,0.0,4935.0,744.0,9.0,18316.0
2025-01-04 22:30:00+01:00,214.0,12113.0,2385.0,208.0,138.0,0.0,4841.0,738.0,9.0,18098.0
2025-01-04 22:45:00+01:00,213.0,11897.0,2444.0,208.0,138.0,0.0,4790.0,742.0,9.0,17777.0
2025-01-04 23:00:00+01:00,214.0,11879.0,2471.0,207.0,138.0,0.0,4737.0,742.0,9.0,17533.0
2025-01-04 23:15:00+01:00,212.0,11471.0,2309.0,208.0,138.0,0.0,4738.0,748.0,9.0,17236.0
2025-01-04 23:30:00+01:00,213.0,11395.0,2298.0,207.0,138.0,0.0,4614.0,744.0,9.0,16917.0
2025-01-04 23:45:00+01:00,214.0,11168.0,2261.0,208.0,138.0,0.0,4442.0,734.0,9.0,16588.0
2025-01-05 00:00:00+01:00,213.0,10819.0,2295.0,209.0,127.0,0.0,4334.0,744.0,14.0,16311.0
2025-01-05 00:15:00+01:00,212.0,10794.0,2305.0,208.0,127.0,0.0,4335.0,744.0,147.0,16054.0
2025-01-05 00:30:00+01:00,213.0,10641.0,2295.0,207.0,127.0,0.0,4386.0,744.0,283.0,15945.0
2025-01-05 00:45:00+01:00,212.0,10131.0,2297.0,204.0,127.0,0.0,4356.0,740.0,282.0,15676.0
2025-01-05 01:00:00+01:00,213.0,9767.0,2251.0,202.0,124.0,0.0,4405.0,741.0,282.0,15681.0
2025-01-05 01:15:00+01:00,212.0,9555.0,2246.0,204.0,124.0,0.0,4344.0,738.0,284.0,15515.0
2025-01-05 01:30:00+01:00,213.0,9614.0,2535.0,202.0,124.0,0.0,4186.0,740.0,286.0,15200.0
2025-01-05 01:45:00+01:00,212.0,9471.0,2289.0,200.0,124.0,0.0,4170.0,737.0,281.0,15118.0
2025-01-05 02:00:00+01:00,214.0,9253.0,2237.0,200.0,124.0,0.0,4146.0,735.0,345.0,15159.0
2025-01-05 02:15:00+01:00,212.0,9040.0,2293.0,201.0,124.0,0.0,4166.0,737.0,346.0,15068.0
2025-01-05 02:30:00+01:00,213.0,9082.0,2280.0,201.0,124.0,0.0,4158.0,738.0,343.0,14911.0
2025-01-05 02:45:00+01:00,212.0,9460.0,2340.0,200.0,124.0,0.0,4117.0,738.0,546.0,14770.0
2025-01-05 03:00:00+01:00,218.0,9524.0,2244.0,200.0,124.0,0.0,4119.0,735.0,416.0,14846.0
2025-01-05 03:15:00+01:00,213.0,9439.0,2223.0,201.0,124.0,0.0,4051.0,738.0,416.0,14653.0
2025-01-05 03:30:00+01:00,210.0,9313.0,2223.0,202.0,124.0,0.0,4023.0,735.0,280.0,14501.0
2025-01-05 03:45:00+01:00,212.0,9437.0,2229.0,202.0,124.0,0.0,4023.0,739.0,477.0,14697.0
2025-01-05 04:00:00+01:00,212.0,9253.0,2199.0,202.0,124.0,0.0,3874.0,738.0,477.0,14632.0
2025-01-05 04:15:00+01:00,212.0,9341.0,2267.0,202.0,124.0,0.0,3757.0,741.0,476.0,14824.0
2025-01-05 04:30:00+01:00,213.0,9550.0,2243.0,200.0,124.0,0.0,3643.0,737.0,477.0,14822.0
2025-01-05 04:45:00+01:00,214.0,9757.0,2228.0,201.0,124.0,0.0,3457.0,739.0,476.0,14769.0
2025-01-05 05:00:00+01:00,213.0,9328.0,2210.0,201.0,124.0,0.0,3364.0,739.0,476.0,14959.0
2025-01-05 05:15:00+01:00,211.0,9422.0,2215.0,201.0,124.0,0.0,3323.0,741.0,416.0,14913.0
2025-01-05 05:30:00+01:00,208.0,9566.0,2260.0,202.0,124.0,0.0,3292.0,737.0,420.0,15049.0
2025-01-05 05:45:00+01:00,209.0,9477.0,2137.0,202.0,124.0,0.0,3218.0,737.0,206.0,14927.0
2025-01-05 06:00:00+01:00,210.0,9372.0,2148.0,202.0,133.0,0.0,3088.0,737.0,13.0,15173.0
2025-01-05 06:15:00+01:00,214.0,9490.0,2215.0,203.0,133.0,0.0,3073.0,735.0,9.0,15351.0
2025-01-05 06:30:00+01:00,215.0,9625.0,2233.0,203.0,134.0,0.0,3115.0,733.0,9.0,15385.0
2025-01-05 06:45:00+01:00,214.0,9701.0,2182.0,202.0,134.0,0.0,3143.0,736.0,9.0,15749.0
2025-01-05 07:00:00+01:00,211.0,9261.0,2138.0,203.0,168.0,0.0,3071.0,743.0,9.0,15807.0
2025-01-05 07:15:00+01:00,214.0,9359.0,2201.0,204.0,168.0,1.0,3101.0,741.0,9.0,15925.0
2025-01-05 07:30:00+01:00,214.0,9400.0,2166.0,205.0,168.0,18.0,3017.0,742.0,9.0,15927.0
2025-01-05 07:45:00+01:00,214.0,9572.0,2148.0,203.0,168.0,54.0,3138.0,739.0,9.0,15880.0
2025-01-05 08:00:00+01:00,206.0,9193.0,2144.0,200.0,171.0,173.0,3037.0,739.0,13.0,16285.0
2025-01-05 08:15:00+01:00,202.0,9136.0,2178.0,200.0,171.0,313.0,2904.0,739.0,9.0,16412.0
2025-01-05 08:30:00+01:00,191.0,9231.0,2175.0,200.0,171.0,492.0,2845.0,740.0,12.0,16701.0
2025-01-05 08:45:00+01:00,191.0,9535.0,2141.0,200.0,171.0,704.0,2682.0,739.0,13.0,16797.0
2025-01-05 09:00:00+01:00,190.0,9809.0,2157.0,199.0,167.0,918.0,2675.0,732.0,12.0,17002.0
2025-01-05 09:15:00+01:00,190.0,10083.0,2177.0,202.0,167.0,1115.0,2559.0,735.0,9.0,17455.0
2025-01-05 09:30:00+01:00,190.0,10182.0,2193.0,202.0,167.0,1284.0,2517.0,735.0,13.0,17606.0
2025-01-05 09:45:00+01:00,190.0,10231.0,2225.0,201.0,167.0,1432.0,2429.0,726.0,9.0,17542.0
2025-01-05 10:00:00+01:00,190.0,10097.0,2267.0,201.0,148.0,1594.0,2350.0,736.0,142.0,17886.0
2025-01-05 10:15:00+01:00,188.0,10098.0,2266.0,201.0,148.0,1878.0,2211.0,740.0,145.0,17933.0
2025-01-05 10:30:00+01:00,187.0,10366.0,2296.0,201.0,148.0,2053.0,1982.0,733.0,141.0,18255.0
2025-01-05 10:45:00+01:00,188.0,10297.0,2429.0,200.0,148.0,2178.0,1842.0,735.0,142.0,18285.0
2025-01-05 11:00:00+01:00,188.0,10243.0,2289.0,200.0,143.0,2285.0,1739.0,736.0,145.0,18238.0
2025-01-05 11:15:00+01:00,188.0,9886.0,2195.0,201.0,144.0,2271.0,1634.0,741.0,9.0,18383.0
2025-01-05 11:30:00+01:00,193.0,9716.0,2246.0,202.0,144.0,2427.0,1507.0,741.0,9.0,18411.0
2025-01-05 11:45:00+01:00,200.0,9890.0,2280.0,200.0,144.0,2400.0,1403.0,739.0,9.0,18415.0
2025-01-05 12:00:00+01:00,203.0,9950.0,2329.0,201.0,144.0,2394.0,1313.0,741.0,9.0,18532.0
2025-01-05 12:15:00+01:00,203.0,10076.0,2354.0,200.0,144.0,2299.0,1225.0,734.0,9.0,18469.0
2025-01-05 12:30:00+01:00,200.0,10261.0,2513.0,199.0,144.0,2159.0,1157.0,736.0,9.0,18461.0
2025-01-05 12:45:00+01:00,200.0,10662.0,2323.0,201.0,144.0,1962.0,1079.0,737.0,9.0,18537.0
2025-01-05 13:00:00+01:00,200.0,10622.0,2361.0,202.0,144.0,1773.0,1037.0,742.0,9.0,18600.0
2025-01-05 13:15:00+01:00,201.0,10817.0,2365.0,201.0,144.0,1569.0,1023.0,737.0,9.0,18690.0
2025-01-05 13:30:00+01:00,203.0,11003.0,2341.0,200.0,144.0,1355.0,1036.0,739.0,9.0,18730.0
2025-01-05 13:45:00+01:00,202.0,11018.0,2567.0,200.0,144.0,1115.0,1067.0,736.0,9.0,18561.0
2025-01-05 14:00:00+01:00,201.0,11418.0,2691.0,200.0,145.0,908.0,1142.0,737.0,9.0,18522.0
2025-01-05 14:15:00+01:00,204.0,11755.0,2691.0,200.0,145.0,700.0,1172.0,737.0,9.0,18670.0
2025-01-05 14:30:00+01:00,203.0,11821.0,2695.0,200.0,145.0,491.0,1316.0,736.0,9.0,18542.0
2025-01-05 14:45:00+01:00,207.0,11692.0,2654.0,201.0,300.0,308.0,1471.0,736.0,9.0,18315.0
2025-01-05 15:00:00+01:00,206.0,11855.0,2711.0,201.0,420.0,223.0,1723.0,748.0,9.0,18518.0
2025-01-05 15:15:00+01:00,203.0,11731.0,2690.0,202.0,408.0,117.0,1866.0,747.0,9.0,18335.0
2025-01-05 15:30:00+01:00,204.0,11579.0,2651.0,201.0,427.0,60.0,2061.0,746.0,9.0,18639.0
2025-01-05 15:45:00+01:00,204.0,11286.0,2601.0,203.0,655.0,64.0,2246.0,750.0,9.0,18646.0
2025-01-05 16:00:00+01:00,203.0,11638.0,2677.0,202.0,863.0,0.0,2438.0,750.0,9.0,19023.0
2025-01-05 16:15:00+01:00,204.0,11508.0,2724.0,202.0,861.0,0.0,2663.0,747.0,9.0,19216.0
2025-01-05 16:30:00+01:00,202.0,11313.0,2728.0,202.0,852.0,0.0,2802.0,750.0,8.0,19262.0
2025-01-05 16:45:00+01:00,205.0,11169.0,2678.0,203.0,865.0,0.0,3029.0,748.0,9.0,18974.0
2025-01-05 17:00:00+01:00,207.0,11301.0,2671.0,204.0,665.0,0.0,3167.0,747.0,9.0,19155.0
2025-01-05 17:15:00+01:00,209.0,11037.0,2666.0,204.0,641.0,0.0,3327.0,745.0,9.0,18873.0
