Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2023-04-03 15:00:00+02:00,275.0,9701.0,1375.0,302.0,339.0,4050.0,4784.0,0,51.0,22118.0
2023-04-03 16:00:00+02:00,273.0,10029.0,1430.0,302.0,366.0,2759.0,4702.0,0,51.0,21904.0
2023-04-03 17:00:00+02:00,277.0,11183.0,1522.0,305.0,363.0,1502.0,4462.0,0,33.0,21935.0
2023-04-03 18:00:00+02:00,276.0,12481.0,1880.0,307.0,485.0,464.0,3958.0,0,110.0,22010.0
2023-04-03 19:00:00+02:00,274.0,13573.0,2080.0,313.0,1197.0,42.0,3338.0,0,818.0,22899.0
2023-04-03 20:00:00+02:00,275.0,13382.0,2085.0,313.0,1293.0,0.0,3047.0,0,928.0,23038.0
2023-04-03 21:00:00+02:00,274.0,12741.0,1924.0,319.0,842.0,0.0,2833.0,0,479.0,21539.0
2023-04-03 22:00:00+02:00,267.0,12151.0,1805.0,319.0,496.0,0.0,2730.0,0,133.0,20049.0
2023-04-03 23:00:00+02:00,265.0,11106.0,1729.0,318.0,368.0,0.0,2445.0,0,55.0,18670.0
2023-04-04 00:00:00+02:00,265.0,10312.0,1476.0,319.0,310.0,0.0,2203.0,0,45.0,17519.0
2023-04-04 01:00:00+02:00,263.0,10462.0,1472.0,319.0,286.0,0.0,2112.0,0,31.0,16866.0
2023-04-04 02:00:00+02:00,262.0,10769.0,1511.0,319.0,284.0,0.0,2044.0,0,31.0,16696.0
2023-04-04 03:00:00+02:00,263.0,10612.0,1484.0,317.0,284.0,0.0,1999.0,0,31.0,16719.0
2023-04-04 04:00:00+02:00,267.0,10660.0,1518.0,317.0,288.0,0.0,1934.0,0,35.0,17173.0
2023-04-04 05:00:00+02:00,265.0,11578.0,1746.0,318.0,342.0,1.0,1804.0,0,51.0,18088.0
2023-04-04 06:00:00+02:00,266.0,12649.0,1868.0,321.0,367.0,143.0,1667.0,0,65.0,20527.0
2023-04-04 07:00:00+02:00,273.0,13834.0,2095.0,320.0,951.0,983.0,1432.0,0,648.0,22596.0
2023-04-04 08:00:00+02:00,275.0,13253.0,2004.0,321.0,1053.0,2460.0,1213.0,0,735.0,23268.0
2023-04-04 09:00:00+02:00,275.0,12023.0,1684.0,325.0,919.0,3560.0,1452.0,0,590.0,22827.0
2023-04-04 10:00:00+02:00,277.0,11586.0,1513.0,325.0,398.0,4148.0,1544.0,0,70.0,22770.0
2023-04-04 11:00:00+02:00,273.0,11477.0,1525.0,321.0,335.0,4020.0,1483.0,0,31.0,23185.0
2023-04-04 12:00:00+02:00,275.0,11477.0,1485.0,319.0,318.0,4061.0,1503.0,0,31.0,23150.0
2023-04-04 13:00:00+02:00,274.0,11354.0,1485.0,322.0,312.0,3942.0,1519.0,0,31.0,22921.0
2023-04-04 14:00:00+02:00,275.0,11341.0,1485.0,324.0,310.0,3712.0,1572.0,0,31.0,22568.0
2023-04-04 15:00:00+02:00,276.0,11498.0,1466.0,324.0,324.0,3484.0,1542.0,0,31.0,22669.0
2023-04-04 16:00:00+02:00,275.0,11731.0,1494.0,325.0,356.0,2714.0,1507.0,0,36.0,22586.0
2023-04-04 17:00:00+02:00,273.0,12406.0,1754.0,323.0,801.0,1459.0,1371.0,0,496.0,22396.0
2023-04-04 18:00:00+02:00,275.0,13227.0,1963.0,324.0,1057.0,502.0,1091.0,0,730.0,22539.0
2023-04-04 19:00:00+02:00,273.0,14621.0,2058.0,326.0,1675.0,42.0,858.0,0,1324.0,23465.0
2023-04-04 20:00:00+02:00,277.0,14743.0,2078.0,325.0,1731.0,0.0,709.0,0,1391.0,23887.0
2023-04-04 21:00:00+02:00,276.0,13565.0,1907.0,324.0,1333.0,0.0,651.0,0,996.0,22269.0
2023-04-04 22:00:00+02:00,268.0,12930.0,1829.0,328.0,767.0,0.0,706.0,0,438.0,20684.0
2023-04-04 23:00:00+02:00,265.0,12789.0,1835.0,331.0,394.0,0.0,736.0,0,66.0,19365.0
2023-04-05 00:00:00+02:00,260.0,12307.0,1719.0,330.0,311.0,0.0,735.0,0,32.0,18261.0
2023-04-05 01:00:00+02:00,259.0,11969.0,1712.0,329.0,304.0,0.0,615.0,0,31.0,17696.0
2023-04-05 02:00:00+02:00,258.0,11938.0,1729.0,328.0,303.0,0.0,510.0,0,31.0,17447.0
2023-04-05 03:00:00+02:00,246.0,12199.0,1785.0,327.0,303.0,0.0,424.0,0,31.0,17472.0
2023-04-05 04:00:00+02:00,264.0,12472.0,1769.0,327.0,303.0,0.0,385.0,0,31.0,17808.0
2023-04-05 05:00:00+02:00,267.0,12875.0,1939.0,328.0,335.0,1.0,372.0,0,39.0,18575.0
2023-04-05 06:00:00+02:00,268.0,13597.0,2130.0,328.0,456.0,121.0,397.0,0,155.0,20818.0
2023-04-05 07:00:00+02:00,272.0,14542.0,2150.0,325.0,1513.0,910.0,353.0,0,1207.0,22659.0
2023-04-05 08:00:00+02:00,274.0,14108.0,2093.0,324.0,915.0,2560.0,250.0,0,625.0,23517.0
2023-04-05 09:00:00+02:00,273.0,12887.0,1656.0,320.0,389.0,3957.0,208.0,0,90.0,22970.0
2023-04-05 10:00:00+02:00,271.0,11870.0,1437.0,321.0,349.0,4991.0,180.0,0,31.0,22795.0
2023-04-05 11:00:00+02:00,269.0,11175.0,1454.0,322.0,316.0,4981.0,162.0,0,31.0,22821.0
2023-04-05 12:00:00+02:00,271.0,11222.0,1432.0,318.0,300.0,4833.0,168.0,0,31.0,22645.0
2023-04-05 13:00:00+02:00,268.0,10921.0,1403.0,312.0,295.0,5046.0,158.0,0,31.0,22586.0
2023-04-05 14:00:00+02:00,267.0,10950.0,1422.0,310.0,268.0,4855.0,200.0,0,4.0,22316.0
2023-04-05 15:00:00+02:00,264.0,11390.0,1424.0,312.0,279.0,4152.0,203.0,0,0.0,22323.0
2023-04-05 16:00:00+02:00,266.0,12715.0,1432.0,317.0,311.0,3023.0,163.0,0,0.0,22215.0
2023-04-05 17:00:00+02:00,269.0,13728.0,1699.0,315.0,315.0,1738.0,140.0,0,0.0,22214.0
2023-04-05 18:00:00+02:00,276.0,14201.0,1714.0,319.0,476.0,630.0,146.0,0,108.0,22424.0
2023-04-05 19:00:00+02:00,273.0,15758.0,2035.0,323.0,1146.0,98.0,247.0,0,771.0,23390.0
2023-04-05 20:00:00+02:00,273.0,15719.0,2103.0,324.0,891.0,0.0,408.0,0,530.0,23717.0
2023-04-05 21:00:00+02:00,272.0,14441.0,1977.0,327.0,602.0,0.0,607.0,0,244.0,22192.0
2023-04-05 22:00:00+02:00,266.0,13473.0,1731.0,327.0,359.0,0.0,742.0,0,29.0,20491.0
2023-04-05 23:00:00+02:00,264.0,13021.0,1678.0,329.0,326.0,0.0,849.0,0,0.0,19052.0
2023-04-06 00:00:00+02:00,260.0,11939.0,1513.0,323.0,276.0,0.0,970.0,0,0.0,17838.0
2023-04-06 01:00:00+02:00,258.0,11484.0,1607.0,322.0,269.0,0.0,973.0,0,0.0,17176.0
2023-04-06 02:00:00+02:00,256.0,11459.0,1604.0,321.0,268.0,0.0,997.0,0,0.0,16891.0
2023-04-06 03:00:00+02:00,256.0,11511.0,1536.0,321.0,267.0,0.0,1014.0,0,0.0,16987.0
2023-04-06 04:00:00+02:00,256.0,11543.0,1609.0,320.0,267.0,0.0,1023.0,0,0.0,17395.0
2023-04-06 05:00:00+02:00,265.0,11635.0,1569.0,319.0,292.0,1.0,1048.0,0,0.0,18072.0
2023-04-06 06:00:00+02:00,267.0,12958.0,1953.0,319.0,301.0,135.0,1043.0,0,4.0,20153.0
2023-04-06 07:00:00+02:00,273.0,13830.0,2047.0,313.0,540.0,936.0,951.0,0,242.0,22225.0
2023-04-06 08:00:00+02:00,273.0,13367.0,1987.0,309.0,513.0,2376.0,738.0,0,173.0,23373.0
2023-04-06 09:00:00+02:00,272.0,12119.0,1769.0,308.0,362.0,3769.0,804.0,0,18.0,23535.0
2023-04-06 10:00:00+02:00,274.0,10972.0,1541.0,305.0,347.0,4577.0,1016.0,0,0.0,23264.0
2023-04-06 11:00:00+02:00,273.0,10628.0,1510.0,300.0,325.0,4488.0,1220.0,0,0.0,23176.0
2023-04-06 12:00:00+02:00,275.0,10765.0,1525.0,304.0,321.0,4670.0,1354.0,0,0.0,23352.0
2023-04-06 13:00:00+02:00,273.0,10848.0,1540.0,310.0,312.0,4370.0,1535.0,0,0.0,23137.0
2023-04-06 14:00:00+02:00,269.0,10589.0,1463.0,315.0,297.0,4030.0,1781.0,0,0.0,22763.0
2023-04-06 15:00:00+02:00,270.0,10912.0,1478.0,319.0,312.0,3294.0,2106.0,0,0.0,22773.0
2023-04-06 16:00:00+02:00,273.0,11356.0,1564.0,319.0,321.0,2428.0,2266.0,0,0.0,22682.0
2023-04-06 17:00:00+02:00,274.0,12077.0,1595.0,318.0,321.0,1406.0,2309.0,0,0.0,22589.0
2023-04-06 18:00:00+02:00,273.0,13154.0,1944.0,316.0,476.0,498.0,2240.0,0,115.0,22443.0
2023-04-06 19:00:00+02:00,273.0,13877.0,2015.0,316.0,843.0,78.0,2197.0,0,471.0,23082.0
2023-04-06 20:00:00+02:00,275.0,14181.0,2018.0,318.0,942.0,0.0,2133.0,0,587.0,23424.0
2023-04-06 21:00:00+02:00,273.0,13579.0,1888.0,320.0,654.0,0.0,2095.0,0,302.0,21995.0
2023-04-06 22:00:00+02:00,268.0,12453.0,1720.0,317.0,356.0,0.0,1917.0,0,27.0,20364.0
2023-04-06 23:00:00+02:00,267.0,11608.0,1752.0,318.0,326.0,0.0,1748.0,0,0.0,18854.0
2023-04-07 00:00:00+02:00,258.0,11582.0,1558.0,318.0,280.0,0.0,1593.0,0,0.0,17628.0
2023-04-07 01:00:00+02:00,258.0,11419.0,1640.0,316.0,273.0,0.0,1520.0,0,0.0,16952.0
2023-04-07 02:00:00+02:00,256.0,11349.0,1684.0,314.0,272.0,0.0,1559.0,0,0.0,16621.0
2023-04-07 03:00:00+02:00,256.0,11142.0,1483.0,311.0,272.0,0.0,1659.0,0,0.0,16406.0
2023-04-07 04:00:00+02:00,258.0,11344.0,1661.0,308.0,271.0,0.0,1744.0,0,0.0,16739.0
2023-04-07 05:00:00+02:00,267.0,11557.0,1632.0,306.0,271.0,1.0,1771.0,0,0.0,17117.0
2023-04-07 06:00:00+02:00,266.0,12392.0,1762.0,308.0,322.0,78.0,1792.0,0,0.0,18783.0
2023-04-07 07:00:00+02:00,275.0,13029.0,1986.0,310.0,386.0,317.0,1748.0,0,56.0,20680.0
2023-04-07 08:00:00+02:00,270.0,13402.0,1954.0,305.0,445.0,691.0,1595.0,0,113.0,22104.0
2023-04-07 09:00:00+02:00,247.0,13667.0,1813.0,298.0,436.0,1185.0,1375.0,0,73.0,22940.0
2023-04-07 10:00:00+02:00,241.0,13839.0,1753.0,294.0,381.0,1663.0,1117.0,0,16.0,23271.0
2023-04-07 11:00:00+02:00,248.0,14013.0,1707.0,286.0,321.0,1968.0,933.0,0,6.0,23624.0
2023-04-07 12:00:00+02:00,262.0,13780.0,1699.0,287.0,310.0,2148.0,1077.0,0,2.0,23513.0
2023-04-07 13:00:00+02:00,264.0,13905.0,1683.0,290.0,322.0,2167.0,1304.0,0,14.0,23183.0
2023-04-07 14:00:00+02:00,265.0,13339.0,1669.0,294.0,298.0,2073.0,1472.0,0,0.0,22597.0
2023-04-07 15:00:00+02:00,267.0,12886.0,1548.0,294.0,315.0,1769.0,1579.0,0,0.0,22266.0
2023-04-07 16:00:00+02:00,266.0,12867.0,1542.0,293.0,359.0,1269.0,1526.0,0,0.0,21949.0
2023-04-07 17:00:00+02:00,265.0,13368.0,1707.0,294.0,427.0,793.0,1620.0,0,58.0,21575.0
2023-04-07 18:00:00+02:00,265.0,13136.0,1628.0,295.0,763.0,328.0,1676.0,0,393.0,21282.0
2023-04-07 19:00:00+02:00,264.0,13121.0,1844.0,298.0,1107.0,57.0,1878.0,0,724.0,21667.0
2023-04-07 20:00:00+02:00,265.0,13341.0,1812.0,303.0,1097.0,0.0,1914.0,0,728.0,21859.0
2023-04-07 21:00:00+02:00,265.0,12974.0,1596.0,301.0,837.0,0.0,1873.0,0,480.0,20476.0
2023-04-07 22:00:00+02:00,258.0,11952.0,1612.0,306.0,398.0,0.0,1743.0,0,61.0,18805.0
2023-04-07 23:00:00+02:00,258.0,11076.0,1500.0,309.0,286.0,0.0,1811.0,0,0.0,17252.0
2023-04-08 00:00:00+02:00,253.0,10346.0,1563.0,310.0,314.0,0.0,1729.0,0,13.0,15985.0
2023-04-08 01:00:00+02:00,253.0,9944.0,1592.0,311.0,310.0,0.0,1629.0,0,7.0,15246.0
2023-04-08 02:00:00+02:00,254.0,9819.0,1602.0,309.0,311.0,0.0,1422.0,0,8.0,14920.0
2023-04-08 03:00:00+02:00,251.0,9859.0,1611.0,308.0,316.0,0.0,1219.0,0,14.0,14700.0
2023-04-08 04:00:00+02:00,253.0,9961.0,1616.0,309.0,304.0,0.0,1105.0,0,2.0,14729.0
2023-04-08 05:00:00+02:00,255.0,10268.0,1631.0,308.0,310.0,2.0,920.0,0,9.0,14794.0
2023-04-08 06:00:00+02:00,257.0,10404.0,1619.0,307.0,510.0,223.0,824.0,0,161.0,15075.0
2023-04-08 07:00:00+02:00,257.0,10600.0,1626.0,306.0,617.0,1096.0,745.0,0,274.0,16229.0
2023-04-08 08:00:00+02:00,258.0,10791.0,1699.0,297.0,1035.0,2500.0,489.0,0,694.0,17613.0
2023-04-08 09:00:00+02:00,257.0,9693.0,1430.0,286.0,1001.0,3643.0,389.0,0,659.0,18099.0
2023-04-08 10:00:00+02:00,257.0,9529.0,1487.0,284.0,705.0,4381.0,359.0,0,415.0,17988.0
2023-04-08 11:00:00+02:00,256.0,9476.0,1414.0,285.0,420.0,5052.0,313.0,0,137.0,17938.0
2023-04-08 12:00:00+02:00,256.0,9357.0,1363.0,285.0,281.0,5638.0,262.0,0,7.0,17943.0
2023-04-08 13:00:00+02:00,252.0,9318.0,1340.0,281.0,283.0,5949.0,219.0,0,0.0,18244.0
2023-04-08 14:00:00+02:00,257.0,9154.0,1240.0,281.0,285.0,5645.0,171.0,0,0.0,18125.0
2023-04-08 15:00:00+02:00,259.0,9482.0,1392.0,280.0,303.0,4593.0,167.0,0,0.0,17839.0
2023-04-08 16:00:00+02:00,257.0,9699.0,1522.0,278.0,317.0,3403.0,166.0,0,0.0,17655.0
2023-04-08 17:00:00+02:00,257.0,10458.0,1547.0,279.0,542.0,1988.0,166.0,0,224.0,17563.0
2023-04-08 18:00:00+02:00,257.0,11141.0,1618.0,283.0,763.0,723.0,249.0,0,383.0,17476.0
2023-04-08 19:00:00+02:00,257.0,11608.0,1630.0,283.0,1377.0,102.0,466.0,0,994.0,17785.0
2023-04-08 20:00:00+02:00,255.0,11629.0,1605.0,281.0,1291.0,0.0,712.0,0,922.0,18121.0
2023-04-08 21:00:00+02:00,256.0,10995.0,1603.0,285.0,1072.0,0.0,895.0,0,714.0,17249.0
2023-04-08 22:00:00+02:00,257.0,10464.0,1607.0,291.0,998.0,0.0,1015.0,0,641.0,16237.0
2023-04-08 23:00:00+02:00,258.0,9559.0,1414.0,290.0,776.0,0.0,1147.0,0,419.0,14929.0
2023-04-09 00:00:00+02:00,254.0,9549.0,1495.0,282.0,447.0,0.0,1178.0,0,142.0,13859.0
2023-04-09 01:00:00+02:00,253.0,9260.0,1396.0,282.0,306.0,0.0,1052.0,0,3.0,13023.0
2023-04-09 02:00:00+02:00,252.0,9263.0,1387.0,282.0,302.0,0.0,883.0,0,0.0,12659.0
2023-04-09 03:00:00+02:00,253.0,9066.0,1241.0,281.0,302.0,0.0,704.0,0,0.0,12567.0
2023-04-09 04:00:00+02:00,253.0,9142.0,1222.0,283.0,444.0,0.0,557.0,0,142.0,12586.0
2023-04-09 05:00:00+02:00,254.0,9298.0,1410.0,284.0,488.0,1.0,497.0,0,186.0,12712.0
2023-04-09 06:00:00+02:00,255.0,9216.0,1396.0,284.0,326.0,146.0,445.0,0,23.0,12631.0
2023-04-09 07:00:00+02:00,257.0,9388.0,1461.0,282.0,362.0,669.0,345.0,0,24.0,13558.0
2023-04-09 08:00:00+02:00,257.0,9935.0,1584.0,280.0,650.0,1648.0,263.0,0,297.0,14829.0
2023-04-09 09:00:00+02:00,256.0,9200.0,1493.0,273.0,392.0,2631.0,216.0,0,20.0,15070.0
2023-04-09 10:00:00+02:00,256.0,8454.0,1228.0,272.0,336.0,3249.0,174.0,0,0.0,14555.0
2023-04-09 11:00:00+02:00,254.0,7978.0,1174.0,268.0,324.0,3711.0,212.0,0,0.0,14255.0
2023-04-09 12:00:00+02:00,250.0,7895.0,1167.0,267.0,321.0,3752.0,223.0,0,0.0,14058.0
2023-04-09 13:00:00+02:00,254.0,7951.0,1146.0,262.0,309.0,3758.0,255.0,0,0.0,14076.0
2023-04-09 14:00:00+02:00,256.0,7960.0,1171.0,261.0,309.0,3780.0,297.0,0,0.0,13952.0
2023-04-09 15:00:00+02:00,256.0,7966.0,1178.0,260.0,324.0,3339.0,376.0,0,0.0,13711.0
2023-04-09 16:00:00+02:00,256.0,8001.0,1146.0,260.0,309.0,2668.0,428.0,0,0.0,13590.0
2023-04-09 17:00:00+02:00,256.0,8439.0,1243.0,261.0,392.0,1593.0,440.0,0,86.0,13701.0
2023-04-09 18:00:00+02:00,256.0,8703.0,1204.0,268.0,851.0,685.0,421.0,0,496.0,14147.0
2023-04-09 19:00:00+02:00,256.0,9959.0,1500.0,268.0,1319.0,103.0,480.0,0,933.0,14904.0
2023-04-09 20:00:00+02:00,256.0,10191.0,1568.0,267.0,1294.0,0.0,653.0,0,918.0,15634.0
2023-04-09 21:00:00+02:00,256.0,9674.0,1541.0,263.0,1017.0,0.0,760.0,0,647.0,15169.0
2023-04-09 22:00:00+02:00,254.0,9155.0,1336.0,273.0,628.0,0.0,762.0,0,268.0,14636.0
2023-04-09 23:00:00+02:00,256.0,8419.0,1214.0,270.0,314.0,0.0,731.0,0,16.0,13700.0
2023-04-10 00:00:00+02:00,252.0,8667.0,1502.0,271.0,440.0,0.0,641.0,0,168.0,12973.0
2023-04-10 01:00:00+02:00,252.0,8526.0,1558.0,272.0,353.0,0.0,536.0,0,83.0,12477.0
2023-04-10 02:00:00+02:00,251.0,8527.0,1558.0,273.0,275.0,0.0,472.0,0,6.0,12303.0
2023-04-10 03:00:00+02:00,197.0,8515.0,1554.0,273.0,268.0,0.0,443.0,0,0.0,12233.0
2023-04-10 04:00:00+02:00,230.0,8462.0,1569.0,274.0,285.0,0.0,385.0,0,17.0,12258.0
2023-04-10 05:00:00+02:00,256.0,8327.0,1557.0,275.0,565.0,5.0,338.0,0,297.0,12323.0
2023-04-10 06:00:00+02:00,257.0,8183.0,1554.0,276.0,624.0,253.0,316.0,0,306.0,12386.0
2023-04-10 07:00:00+02:00,258.0,8105.0,1419.0,267.0,664.0,1219.0,286.0,0,320.0,13189.0
2023-04-10 08:00:00+02:00,234.0,7900.0,1219.0,259.0,436.0,2515.0,176.0,0,71.0,14041.0
2023-04-10 09:00:00+02:00,182.0,7497.0,1234.0,257.0,326.0,4036.0,75.0,0,0.0,14554.0
2023-04-10 10:00:00+02:00,183.0,7131.0,1174.0,254.0,317.0,5352.0,62.0,0,0.0,14538.0
2023-04-10 11:00:00+02:00,183.0,6935.0,1100.0,253.0,317.0,6202.0,81.0,0,0.0,14434.0
2023-04-10 12:00:00+02:00,182.0,6929.0,1084.0,251.0,286.0,6227.0,129.0,0,0.0,14029.0
2023-04-10 13:00:00+02:00,184.0,6872.0,1091.0,245.0,272.0,5774.0,213.0,0,0.0,13874.0
2023-04-10 14:00:00+02:00,183.0,6871.0,1135.0,255.0,271.0,5414.0,289.0,0,0.0,13657.0
2023-04-10 15:00:00+02:00,184.0,7082.0,1166.0,258.0,287.0,4939.0,372.0,0,0.0,13848.0
2023-04-10 16:00:00+02:00,207.0,7179.0,1181.0,257.0,291.0,4008.0,457.0,0,1.0,14060.0
2023-04-10 17:00:00+02:00,235.0,7751.0,1305.0,257.0,381.0,2539.0,545.0,0,80.0,14480.0
2023-04-10 18:00:00+02:00,256.0,8622.0,1481.0,259.0,905.0,954.0,549.0,0,555.0,15013.0
2023-04-10 19:00:00+02:00,257.0,9420.0,1479.0,264.0,1565.0,150.0,745.0,0,1193.0,15823.0
2023-04-10 20:00:00+02:00,255.0,9400.0,1490.0,267.0,1706.0,0.0,1247.0,0,1352.0,16544.0
2023-04-10 21:00:00+02:00,256.0,8567.0,1451.0,266.0,1267.0,0.0,1789.0,0,916.0,15912.0
2023-04-10 22:00:00+02:00,256.0,8531.0,1450.0,269.0,808.0,0.0,2311.0,0,481.0,15248.0
2023-04-10 23:00:00+02:00,256.0,8320.0,1462.0,274.0,360.0,0.0,2497.0,0,86.0,14096.0
2023-04-11 00:00:00+02:00,256.0,7622.0,1240.0,276.0,285.0,0.0,2675.0,0,0.0,13243.0
2023-04-11 01:00:00+02:00,257.0,7529.0,1251.0,276.0,288.0,0.0,2918.0,0,0.0,12712.0
2023-04-11 02:00:00+02:00,257.0,7485.0,1251.0,277.0,287.0,0.0,3214.0,0,0.0,12653.0
2023-04-11 03:00:00+02:00,256.0,7582.0,1251.0,277.0,287.0,0.0,3492.0,0,0.0,12726.0
2023-04-11 04:00:00+02:00,255.0,7755.0,1257.0,277.0,287.0,0.0,3728.0,0,0.0,13076.0
2023-04-11 05:00:00+02:00,255.0,8260.0,1264.0,279.0,287.0,7.0,4061.0,0,0.0,14177.0
2023-04-11 06:00:00+02:00,258.0,9532.0,1502.0,279.0,295.0,327.0,4280.0,0,0.0,16807.0
2023-04-11 07:00:00+02:00,264.0,10532.0,1570.0,277.0,386.0,1453.0,4155.0,0,90.0,19252.0
2023-04-11 08:00:00+02:00,263.0,11067.0,1573.0,273.0,490.0,2762.0,3242.0,0,163.0,20598.0
2023-04-11 09:00:00+02:00,263.0,10582.0,1429.0,261.0,412.0,3832.0,2932.0,0,82.0,20853.0
2023-04-11 10:00:00+02:00,264.0,9677.0,1214.0,268.0,366.0,4611.0,3290.0,0,61.0,20430.0
2023-04-11 11:00:00+02:00,265.0,8863.0,1186.0,268.0,362.0,5161.0,3692.0,0,61.0,20406.0
2023-04-11 12:00:00+02:00,264.0,8566.0,1156.0,265.0,299.0,5466.0,3758.0,0,8.0,20489.0
2023-04-11 13:00:00+02:00,270.0,9060.0,1186.0,262.0,276.0,5058.0,3560.0,0,0.0,20306.0
2023-04-11 14:00:00+02:00,272.0,9357.0,1192.0,261.0,274.0,4175.0,3447.0,0,0.0,19894.0
2023-04-11 15:00:00+02:00,257.0,9890.0,1164.0,262.0,291.0,3214.0,3355.0,0,1.0,19963.0
2023-04-11 16:00:00+02:00,244.0,10639.0,1183.0,262.0,335.0,2447.0,2983.0,0,16.0,20267.0
2023-04-11 17:00:00+02:00,237.0,11580.0,1437.0,262.0,327.0,1437.0,2853.0,0,5.0,20439.0
2023-04-11 18:00:00+02:00,247.0,12536.0,1560.0,261.0,560.0,537.0,2336.0,0,193.0,20542.0
2023-04-11 19:00:00+02:00,257.0,13691.0,1620.0,269.0,1401.0,114.0,1885.0,0,1027.0,21477.0
2023-04-11 20:00:00+02:00,268.0,14309.0,1607.0,273.0,1503.0,0.0,1706.0,0,1143.0,21961.0
2023-04-11 21:00:00+02:00,264.0,13555.0,1565.0,277.0,1049.0,0.0,1712.0,0,692.0,20497.0
2023-04-11 22:00:00+02:00,267.0,12307.0,1552.0,282.0,379.0,0.0,1845.0,0,22.0,18861.0
2023-04-11 23:00:00+02:00,260.0,10861.0,1332.0,285.0,282.0,0.0,1796.0,0,0.0,17421.0
2023-04-12 00:00:00+02:00,257.0,10598.0,1485.0,284.0,295.0,0.0,1778.0,0,0.0,16329.0
2023-04-12 01:00:00+02:00,256.0,10636.0,1533.0,283.0,300.0,0.0,1647.0,0,0.0,15763.0
2023-04-12 02:00:00+02:00,260.0,10555.0,1501.0,282.0,300.0,0.0,1549.0,0,0.0,15551.0
2023-04-12 03:00:00+02:00,260.0,10593.0,1486.0,280.0,300.0,0.0,1256.0,0,0.0,15576.0
2023-04-12 04:00:00+02:00,262.0,10628.0,1399.0,279.0,300.0,0.0,925.0,0,0.0,15962.0
2023-04-12 05:00:00+02:00,260.0,11030.0,1552.0,279.0,315.0,6.0,667.0,0,0.0,16790.0
2023-04-12 06:00:00+02:00,261.0,12906.0,1768.0,280.0,365.0,211.0,432.0,0,56.0,19429.0
2023-04-12 07:00:00+02:00,267.0,14071.0,2018.0,281.0,953.0,890.0,284.0,0,645.0,21622.0
2023-04-12 08:00:00+02:00,268.0,13991.0,2028.0,281.0,644.0,1946.0,162.0,0,338.0,22383.0
2023-04-12 09:00:00+02:00,268.0,13682.0,2050.0,280.0,331.0,3213.0,138.0,0,21.0,22484.0
2023-04-12 10:00:00+02:00,268.0,13006.0,2044.0,277.0,337.0,4305.0,162.0,0,0.0,22239.0
2023-04-12 11:00:00+02:00,267.0,12254.0,2036.0,271.0,336.0,4791.0,213.0,0,0.0,22077.0
2023-04-12 12:00:00+02:00,270.0,12139.0,1996.0,271.0,320.0,5262.0,326.0,0,0.0,22156.0
2023-04-12 13:00:00+02:00,269.0,11776.0,1744.0,270.0,312.0,5061.0,470.0,0,0.0,21548.0
2023-04-12 14:00:00+02:00,266.0,11719.0,1720.0,267.0,306.0,4980.0,606.0,0,0.0,21016.0
2023-04-12 15:00:00+02:00,259.0,11834.0,1997.0,266.0,320.0,4607.0,738.0,0,0.0,20925.0
2023-04-12 16:00:00+02:00,269.0,11601.0,1908.0,266.0,323.0,3755.0,921.0,0,0.0,20767.0
2023-04-12 17:00:00+02:00,269.0,12039.0,1926.0,266.0,325.0,2337.0,1086.0,0,0.0,20688.0
2023-04-12 18:00:00+02:00,268.0,12529.0,2010.0,266.0,751.0,888.0,1154.0,0,376.0,20825.0
2023-04-12 19:00:00+02:00,268.0,13352.0,2051.0,271.0,1094.0,125.0,1338.0,0,712.0,21518.0
2023-04-12 20:00:00+02:00,269.0,13494.0,2024.0,274.0,1121.0,0.0,1959.0,0,756.0,22037.0
2023-04-12 21:00:00+02:00,268.0,12149.0,1868.0,273.0,899.0,0.0,2547.0,0,539.0,20516.0
2023-04-12 22:00:00+02:00,261.0,11376.0,1920.0,271.0,497.0,0.0,2767.0,0,137.0,18962.0
2023-04-12 23:00:00+02:00,260.0,10497.0,1810.0,277.0,454.0,0.0,2804.0,0,94.0,17478.0
2023-04-13 00:00:00+02:00,259.0,10044.0,1585.0,280.0,380.0,0.0,3012.0,0,0.0,16558.0
2023-04-13 01:00:00+02:00,261.0,9927.0,1437.0,280.0,383.0,0.0,2946.0,0,0.0,15952.0
2023-04-13 02:00:00+02:00,259.0,9954.0,1611.0,281.0,382.0,0.0,2832.0,0,0.0,15695.0
2023-04-13 03:00:00+02:00,260.0,10099.0,1637.0,279.0,382.0,0.0,2668.0,0,0.0,15879.0
2023-04-13 04:00:00+02:00,262.0,10450.0,1724.0,257.0,399.0,0.0,2466.0,0,17.0,16337.0
2023-04-13 05:00:00+02:00,261.0,10763.0,1839.0,256.0,411.0,7.0,1998.0,0,29.0,16932.0
2023-04-13 06:00:00+02:00,262.0,12303.0,2013.0,256.0,381.0,360.0,1535.0,0,3.0,19266.0
2023-04-13 07:00:00+02:00,267.0,13145.0,2031.0,256.0,483.0,1446.0,1201.0,0,145.0,21161.0
2023-04-13 08:00:00+02:00,245.0,12398.0,1937.0,248.0,463.0,2899.0,697.0,0,126.0,21914.0
2023-04-13 09:00:00+02:00,259.0,11553.0,1901.0,245.0,387.0,4303.0,466.0,0,20.0,21862.0
